name,value,year,lastValue,rank
usa,0.2218170033887228,8,0.24551365659109614,6
qatar,0.056528293135436,8,0.0,7
evenement,1.6352103164627543,9,1.386521141941093,1
aventure,1.1638500914280354,9,1.6033626346142473,2
aventures,1.061498062897181,9,0.9997729306557158,3
barcelone,0.5621088820129867,9,0.47122972207253244,4
vacances,0.2911329665417621,9,0.45726652694591846,5
usa,0.21636186701877436,9,0.2218170033887228,6
qatar,0.07031759263902122,9,0.056528293135436,7
evenement,1.8507048166942979,10,1.6352103164627543,1
aventure,1.2030103482295513,10,1.1638500914280354,2
aventures,0.8959898280363666,10,1.061498062897181,3
barcelone,0.7911676298822122,10,0.5621088820129867,4
vacances,0.39038291200634717,10,0.2911329665417621,5
usa,0.2052807500645909,10,0.21636186701877436,6
qatar,0.013789299503585218,10,0.07031759263902122,7
evenement,1.8354241336473098,11,1.8507048166942979,1
aventure,1.3304652810882291,11,1.2030103482295513,2
aventures,0.9103057291391673,11,0.8959898280363666,3
barcelone,0.7596289348337105,11,0.7911676298822122,4
vacances,0.6058565715973592,11,0.39038291200634717,5
usa,0.34683257443982723,11,0.2052807500645909,6
qatar,0.0,11,0.013789299503585218,7
evenement,1.6474200553036422,12,1.8354241336473098,1
aventure,1.3223247161598526,12,1.3304652810882291,2
aventures,1.0120522566490735,12,0.9103057291391673,3
barcelone,0.7292562532461266,12,0.7596289348337105,4
vacances,0.5718834963270719,12,0.6058565715973592,5
usa,0.36411182389210417,12,0.34683257443982723,6
qatar,0.06467785740183439,12,0.0,7
evenement,1.6045320241751397,13,1.6474200553036422,1
barcelone,1.1332930642350059,13,0.7292562532461266,2
aventure,1.1152394580492508,13,1.3223247161598526,3
aventures,0.8860188614050816,13,1.0120522566490735,4
vacances,0.5885312770484086,13,0.5718834963270719,5
usa,0.3078868114668877,13,0.36411182389210417,6
qatar,0.13000312475776896,13,0.06467785740183439,7
evenement,1.3368193589340878,14,1.6045320241751397,1
barcelone,1.324344184156019,14,1.1332930642350059,2
aventure,1.106649320253441,14,1.1152394580492508,3
aventures,1.069136435950684,14,0.8860188614050816,4
vacances,0.6554317873497713,14,0.5885312770484086,5
usa,0.30491202339146234,14,0.3078868114668877,6
qatar,0.08026848313597043,14,0.13000312475776896,7
aventures,1.4031502285426356,15,1.069136435950684,1
aventure,1.1346454785131472,15,1.106649320253441,2
vacances,1.115335177922134,15,0.6554317873497713,3
evenement,1.0749419148394512,15,1.3368193589340878,4
barcelone,0.9427760828015419,15,1.324344184156019,5
usa,0.347567064198433,15,0.30491202339146234,6
qatar,0.014943215780035862,15,0.08026848313597043,7
vacances,1.6352151737308085,16,1.115335177922134,1
aventures,1.370233491757836,16,1.4031502285426356,2
aventure,1.0609338027642363,16,1.1346454785131472,3
evenement,1.0473440782148071,16,1.0749419148394512,4
barcelone,0.954345705615937,16,0.9427760828015419,5
usa,0.3634045432144317,16,0.347567064198433,6
qatar,0.033225466470095534,16,0.014943215780035862,7
barcelone,1.356842453677816,17,0.954345705615937,1
evenement,1.247217379795174,17,1.0473440782148071,2
aventures,1.229593792080753,17,1.370233491757836,3
aventure,1.194990763449276,17,1.0609338027642363,4
vacances,1.1906427767427368,17,1.6352151737308085,5
usa,0.4573976382877445,17,0.3634045432144317,6
qatar,0.07138175462638369,17,0.033225466470095534,7
barcelone,1.2884786706801559,18,1.356842453677816,1
aventures,1.2592831193812826,18,1.229593792080753,2
evenement,1.223451626123472,18,1.247217379795174,3
aventure,1.2106219117316361,18,1.194990763449276,4
vacances,0.6391841193477095,18,1.1906427767427368,5
usa,0.5202654864263256,18,0.4573976382877445,6
