name,value,year,lastValue,rank
auto,0.6265001154184696,63,0.6816567485702917,3
electrique,0.6135505458554198,63,0.8390485942896466,4
voiture,1.1710693457195105,64,1.240036165501592,1
dakar,0.9220210177523284,64,1.0280847181877548,2
electrique,0.6252786755076728,64,0.6135505458554198,3
auto,0.5895818814724254,64,0.6265001154184696,4
voiture,1.2654485449928876,65,1.1710693457195105,1
dakar,0.8442919450213708,65,0.9220210177523284,2
electrique,0.7750294185637786,65,0.6252786755076728,3
auto,0.5310886246036852,65,0.5895818814724254,4
voiture,1.2538667263776806,66,1.2654485449928876,1
dakar,0.9473192132720493,66,0.8442919450213708,2
electrique,0.7416457797237638,66,0.7750294185637786,3
auto,0.5333099696087593,66,0.5310886246036852,4
voiture,1.3595895215683775,67,1.2538667263776806,1
dakar,1.349060290654294,67,0.9473192132720493,2
electrique,0.6013373295152697,67,0.7416457797237638,3
auto,0.48891800499923527,67,0.5333099696087593,4
dakar,1.468584801608551,68,1.349060290654294,1
voiture,1.4494054709684852,68,1.3595895215683775,2
electrique,0.5442082765925715,68,0.6013373295152697,3
auto,0.49038851887553275,68,0.48891800499923527,4
voiture,1.2327989521354847,69,1.4494054709684852,1
dakar,1.1742075919644117,69,1.468584801608551,2
electrique,0.49919113021882133,69,0.5442082765925715,3
auto,0.4298354433487309,69,0.49038851887553275,4
voiture,1.1760429226294447,70,1.2327989521354847,1
dakar,1.0219680473508972,70,1.1742075919644117,2
electrique,0.5467208814164894,70,0.49919113021882133,3
auto,0.3818293078351892,70,0.4298354433487309,4
voiture,1.121982930976396,71,1.1760429226294447,1
dakar,0.9421228553707826,71,1.0219680473508972,2
electrique,0.6279706202526569,71,0.5467208814164894,3
auto,0.42214570614294306,71,0.3818293078351892,4
voiture,1.0114731458505746,72,1.121982930976396,1
dakar,0.9918241591450173,72,0.9421228553707826,2
electrique,0.6125993489925978,72,0.6279706202526569,3
auto,0.4320241150577623,72,0.42214570614294306,4
voiture,0.989534653731381,73,1.0114731458505746,1
dakar,0.9775798897053876,73,0.9918241591450173,2
electrique,0.6452500569908171,73,0.6125993489925978,3
auto,0.6203615407005663,73,0.4320241150577623,4
dakar,1.1055622770733868,74,0.9775798897053876,1
voiture,1.0455196339473543,74,0.989534653731381,2
electrique,0.6180804166832307,74,0.6452500569908171,3
auto,0.5990741005726403,74,0.6203615407005663,4
dakar,1.199129969734432,75,1.1055622770733868,1
voiture,1.0486629281364854,75,1.0455196339473543,2
electrique,0.5300482945709011,75,0.6180804166832307,3
auto,0.400858695236402,75,0.5990741005726403,4
dakar,1.1402602032131046,76,1.199129969734432,1
voiture,1.1311821917500684,76,1.0486629281364854,2
electrique,0.5874530479551219,76,0.5300482945709011,3
auto,0.3848803288954755,76,0.400858695236402,4
voiture,1.3487605912713494,77,1.1311821917500684,1
dakar,1.2468705176376988,77,1.1402602032131046,2
electrique,0.5625926198977262,77,0.5874530479551219,3
auto,0.35225045556553036,77,0.3848803288954755,4
dakar,1.628708635768668,78,1.2468705176376988,1
voiture,1.4322876143708445,78,1.3487605912713494,2
electrique,0.5346686450529273,78,0.5625926198977262,3
auto,0.36750888011262883,78,0.35225045556553036,4
dakar,1.71730603519727,79,1.628708635768668,1
voiture,1.3936516243559223,79,1.4322876143708445,2
electrique,0.5464276489824414,79,0.5346686450529273,3
auto,0.4208277023791934,79,0.36750888011262883,4
dakar,1.591662516325423,80,1.71730603519727,1
voiture,1.3188662685501913,80,1.3936516243559223,2
auto,0.5457370051676036,80,0.4208277023791934,3
electrique,0.5067450424240607,80,0.5464276489824414,4
dakar,1.6363998912816249,81,1.591662516325423,1
voiture,1.010500371104811,81,1.3188662685501913,2
auto,0.4813784078026515,81,0.5457370051676036,3
electrique,0.40285973641725253,81,0.5067450424240607,4
