name,value,year,lastValue,rank
famille,2.051330699625317,11,2.234706760961582,3
dimanche,1.8539882817926312,11,1.6392429628743583,4
membres,1.4875891888875776,11,1.6428622152955972,5
social,0.6842565892439489,11,0.6582086704197521,6
priere,0.5429219237726208,11,0.6466594956988606,7
jesus,0.3675910767336499,11,0.41742029263440744,8
chretienne,0.05048341812255029,11,0.01750700280112043,9
enfants,2.545524383733829,12,3.005579723747886,1
famille,2.333100871970976,12,2.051330699625317,2
projet,2.2604558348748434,12,2.2473894213849164,3
dimanche,2.1246622169514007,12,1.8539882817926312,4
membres,1.2131978086735438,12,1.4875891888875776,5
priere,0.8188698703253071,12,0.5429219237726208,6
social,0.6587521821250305,12,0.6842565892439489,7
jesus,0.6098356405868844,12,0.3675910767336499,8
chretienne,0.0504834181225503,12,0.05048341812255029,9
dimanche,3.349993680471341,13,2.1246622169514007,1
projet,2.6799723704371194,13,2.2604558348748434,2
enfants,2.667068937567204,13,2.545524383733829,3
famille,2.204244115872322,13,2.333100871970976,4
membres,1.3397761723092345,13,1.2131978086735438,5
social,0.9029749734601875,13,0.6587521821250305,6
jesus,0.5828067888126978,13,0.6098356405868844,7
priere,0.5543982342612497,13,0.8188698703253071,8
chretienne,0.014060742407199085,13,0.0504834181225503,9
dimanche,3.385135002595387,14,3.349993680471341,1
enfants,2.984444560237713,14,2.667068937567204,2
projet,2.7746584164527563,14,2.6799723704371194,3
famille,1.8926703371719598,14,2.204244115872322,4
membres,1.2941559592783372,14,1.3397761723092345,5
social,0.926132154203522,14,0.9029749734601875,6
jesus,0.3701081939562036,14,0.5828067888126978,7
priere,0.26985365554945423,14,0.5543982342612497,8
chretienne,0.02723944562280267,14,0.014060742407199085,9
