name,value,year,lastValue,rank
Politique,10.633554553394614,7,11.591352204228011,8
Beauté,9.715569530880202,7,9.077944645240173,9
Musique,8.379032404198195,7,7.940408959896124,10
Film,6.952349284750568,7,6.36032468385234,11
Automobile,5.038531034125463,7,4.957805543622041,12
Voyage et événements,4.833878029959289,7,4.247014188854054,13
Animaux,2.0003668735347175,7,1.0964499051974277,14
Actualites,36.77886121355375,8,44.433099770751674,1
Fortnite,35.55055547041744,8,18.172744675671858,2
Gaming,19.813846269855148,8,19.62583005508225,3
Divertissement,15.507965441322344,8,15.25687903747673,4
Associatif,13.183691547744644,8,12.861240937543268,5
Education,12.709151838648264,8,12.924865495797334,6
Sports,12.107464431277851,8,12.395303560326967,7
Beauté,10.677370630048083,8,9.715569530880202,8
Politique,10.389533621454474,8,10.633554553394614,9
Musique,8.13522498094753,8,8.379032404198195,10
Film,7.603584077283016,8,6.952349284750568,11
Voyage et événements,5.196498252753665,8,4.833878029959289,12
Automobile,4.176379923166116,8,5.038531034125463,13
Animaux,2.2327851169694695,8,2.0003668735347175,14
Fortnite,37.547395731003895,9,35.55055547041744,1
Actualites,30.561558623839012,9,36.77886121355375,2
Gaming,21.88128473009234,9,19.813846269855148,3
Divertissement,16.922024782462305,9,15.507965441322344,4
Associatif,13.933560496129235,9,13.183691547744644,5
Education,11.991038274562126,9,12.709151838648264,6
Politique,11.15102912766772,9,10.389533621454474,7
Sports,11.078665767443528,9,12.107464431277851,8
Beauté,10.252901084346998,9,10.677370630048083,9
Film,7.431639437340819,9,7.603584077283016,10
Musique,7.414330698767969,9,8.13522498094753,11
Voyage et événements,5.000479779000515,9,5.196498252753665,12
Automobile,3.411589602391481,9,4.176379923166116,13
Animaux,1.6906902930182501,9,2.2327851169694695,14
Fortnite,33.6205526316638,10,37.547395731003895,1
Actualites,26.546511388480575,10,30.561558623839012,2
Gaming,23.70746996843824,10,21.88128473009234,3
Divertissement,15.864990620506278,10,16.922024782462305,4
Associatif,13.253519174145293,10,13.933560496129235,5
Sports,11.778270695392933,10,11.078665767443528,6
Education,11.260811728556945,10,11.991038274562126,7
Politique,11.188700400253765,10,11.15102912766772,8
Beauté,10.135732084581775,10,10.252901084346998,9
Film,7.443797501330947,10,7.431639437340819,10
Musique,7.393672561910012,10,7.414330698767969,11
Voyage et événements,5.350325584416952,10,5.000479779000515,12
Automobile,3.613035288002327,10,3.411589602391481,13
Animaux,1.324071285243131,10,1.6906902930182501,14
Fortnite,39.4575668231608,11,33.6205526316638,1
