name,value,year,lastValue,rank
journalistes,0.3503778991318688,17,0.24120107398249804,8
ukraine,0.13758800203129995,17,0.2544521250740585,9
financier,0.08447586134542824,17,0.2042486261881064,10
btc,0.05054799697656842,17,0.08781003810458891,11
president,6.102284318703658,18,5.986148681170165,1
covid-19,3.136307516311024,18,2.516403655202814,2
macron,2.739391798019704,18,1.8840748840322932,3
coronavirus,2.6800323988824193,18,3.701366987576298,4
politique,2.373103695754901,18,2.502848026822419,5
russe,1.4505275278284613,18,1.4736100023979684,6
russie,1.161461294130673,18,1.2038385881196474,7
journalistes,0.4422838695071681,18,0.3503778991318688,8
financier,0.16032739816922384,18,0.08447586134542824,9
ukraine,0.09499169922201363,18,0.13758800203129995,10
btc,0.06964431425827411,18,0.05054799697656842,11
president,4.810191895608271,19,6.102284318703658,1
covid-19,3.87790899474513,19,3.136307516311024,2
coronavirus,2.796962519353635,19,2.6800323988824193,3
macron,2.6340318163771452,19,2.739391798019704,4
politique,2.2244269767236515,19,2.373103695754901,5
russie,1.5976167152542784,19,1.161461294130673,6
russe,1.0583370116745456,19,1.4505275278284613,7
journalistes,0.662467374066196,19,0.4422838695071681,8
btc,0.27742807958017335,19,0.06964431425827411,9
financier,0.23098617342496816,19,0.16032739816922384,10
ukraine,0.12880557908932305,19,0.09499169922201363,11
president,4.911230086169992,20,4.810191895608271,1
covid-19,4.168378603623591,20,3.87790899474513,2
coronavirus,3.616783923386934,20,2.796962519353635,3
politique,2.0581594360797926,20,2.2244269767236515,4
macron,2.0039062010777897,20,2.6340318163771452,5
russie,1.466811514484379,20,1.5976167152542784,6
russe,0.8769329880838661,20,1.0583370116745456,7
journalistes,0.7709462224208153,20,0.662467374066196,8
btc,0.35186286346072215,20,0.27742807958017335,9
ukraine,0.21331799278912858,20,0.12880557908932305,10
financier,0.16505649672829384,20,0.23098617342496816,11
president,4.631291745040251,21,4.911230086169992,1
coronavirus,4.029674068535092,21,3.616783923386934,2
covid-19,3.8876060505321526,21,4.168378603623591,3
macron,2.9997786407751224,21,2.0039062010777897,4
politique,1.9768507742126573,21,2.0581594360797926,5
russie,1.1961098509495467,21,1.466811514484379,6
russe,0.7538765043111341,21,0.8769329880838661,7
journalistes,0.43261551901979545,21,0.7709462224208153,8
btc,0.21091628978638488,21,0.35186286346072215,9
ukraine,0.20574968115049558,21,0.21331799278912858,10
financier,0.15490439513941232,21,0.16505649672829384,11
president,6.237435070926834,22,4.631291745040251,1
coronavirus,3.775428428778463,22,4.029674068535092,2
covid-19,3.3498914395390074,22,3.8876060505321526,3
macron,3.3367753360914696,22,2.9997786407751224,4
politique,1.9397243108119417,22,1.9768507742126573,5
russie,0.8999755901411179,22,1.1961098509495467,6
russe,0.5851013219447256,22,0.7538765043111341,7
journalistes,0.4017829247357945,22,0.43261551901979545,8
btc,0.18346922778304392,22,0.21091628978638488,9
financier,0.13866731738964705,22,0.15490439513941232,10
ukraine,0.0878141515273821,22,0.20574968115049558,11
president,6.682948903176383,23,6.237435070926834,1
covid-19,3.4748478004457826,23,3.3498914395390074,2
coronavirus,2.9431819122212763,23,3.775428428778463,3
macron,2.4664674261717234,23,3.3367753360914696,4
politique,1.9952571005584128,23,1.9397243108119417,5
russie,1.0187679632598927,23,0.8999755901411179,6
journalistes,0.7074016480958851,23,0.4017829247357945,7
russe,0.6601033184208772,23,0.5851013219447256,8
financier,0.18758314022468997,23,0.13866731738964705,9
btc,0.13973259003903588,23,0.18346922778304392,10
ukraine,0.035682146217181215,23,0.0878141515273821,11
president,4.684060172308958,24,6.682948903176383,1
covid-19,3.9549986888633106,24,3.4748478004457826,2
macron,2.2126281581121474,24,2.4664674261717234,3
politique,1.9967061409250986,24,1.9952571005584128,4
coronavirus,1.8407742478666624,24,2.9431819122212763,5
russie,1.065693028462406,24,1.0187679632598927,6
russe,0.9952280306791872,24,0.6601033184208772,7
journalistes,0.6937106436371365,24,0.7074016480958851,8
btc,0.196226063386965,24,0.13973259003903588,9
financier,0.1727416661890257,24,0.18758314022468997,10
ukraine,0.03342992613081698,24,0.035682146217181215,11
president,3.7795178003143035,25,4.684060172308958,1
covid-19,3.4076489906186156,25,3.9549986888633106,2
macron,2.2846903392768385,25,2.2126281581121474,3
politique,1.919381585692494,25,1.9967061409250986,4
coronavirus,1.5081532571733063,25,1.8407742478666624,5
russe,1.0140797533320427,25,0.9952280306791872,6
russie,0.5969428884416671,25,1.065693028462406,7
journalistes,0.4768942604261865,25,0.6937106436371365,8
btc,0.2590042209451858,25,0.196226063386965,9
financier,0.11991579506876822,25,0.1727416661890257,10
ukraine,0.08563031788913424,25,0.03342992613081698,11
covid-19,3.701758845454109,26,3.4076489906186156,1
president,3.239112561380597,26,3.7795178003143035,2
coronavirus,1.9828663870745546,26,1.5081532571733063,3
macron,1.583948687556965,26,2.2846903392768385,4
politique,1.3796975233197364,26,1.919381585692494,5
russe,1.0677785546940026,26,1.0140797533320427,6
russie,0.8352944429093425,26,0.5969428884416671,7
btc,0.2610326637860291,26,0.2590042209451858,8
financier,0.2534151246811119,26,0.11991579506876822,9
journalistes,0.2476226013564678,26,0.4768942604261865,10
ukraine,0.06246311753828444,26,0.08563031788913424,11
president,4.428631363241296,27,3.239112561380597,1
covid-19,4.167017384467213,27,3.701758845454109,2
coronavirus,2.4245771989851908,27,1.9828663870745546,3
politique,1.5805740206900496,27,1.3796975233197364,4
macron,1.3173056586436411,27,1.583948687556965,5
russe,0.9262163135272943,27,1.0677785546940026,6
russie,0.8263426323734891,27,0.8352944429093425,7
financier,0.38009037743155055,27,0.2534151246811119,8
btc,0.19942755065247444,27,0.2610326637860291,9
journalistes,0.15754860912598984,27,0.2476226013564678,10
ukraine,0.011125945705384985,27,0.06246311753828444,11
president,6.276957548503675,28,4.428631363241296,1
covid-19,4.072276660318944,28,4.167017384467213,2
politique,2.6070368931976793,28,1.5805740206900496,3
coronavirus,2.073427621843618,28,2.4245771989851908,4
russe,1.115132225584106,28,0.9262163135272943,5
macron,1.0049856594424496,28,1.3173056586436411,6
russie,0.9354650788328344,28,0.8263426323734891,7
financier,0.7858873911372688,28,0.38009037743155055,8
btc,0.2157723110952911,28,0.19942755065247444,9
journalistes,0.1825744609555848,28,0.15754860912598984,10
ukraine,0.07272057094514041,28,0.011125945705384985,11
president,5.3882998475077475,29,6.276957548503675,1
covid-19,3.3371189989806638,29,4.072276660318944,2
politique,2.9455101236176215,29,2.6070368931976793,3
russe,1.741989670810959,29,1.115132225584106,4
russie,1.692121980253575,29,0.9354650788328344,5
coronavirus,1.5162797477673517,29,2.073427621843618,6
financier,1.1860385480675597,29,0.7858873911372688,7
macron,0.8606819423717438,29,1.0049856594424496,8
btc,0.42215891115962056,29,0.2157723110952911,9
journalistes,0.3102870915192498,29,0.1825744609555848,10
ukraine,0.12864708190629828,29,0.07272057094514041,11
president,3.5801512228741075,30,5.3882998475077475,1
politique,2.7313785609016628,30,2.9455101236176215,2
covid-19,2.550381995411052,30,3.3371189989806638,3
russie,1.6018219914881597,30,1.692121980253575,4
russe,1.503624744920921,30,1.741989670810959,5
financier,1.0651741482290964,30,1.1860385480675597,6
coronavirus,1.0267719333837444,30,1.5162797477673517,7
macron,1.0046220853848191,30,0.8606819423717438,8
btc,0.3927468116342934,30,0.42215891115962056,9
journalistes,0.3725235995294629,30,0.3102870915192498,10
ukraine,0.07495384731129634,30,0.12864708190629828,11
politique,3.2945659844042723,31,2.7313785609016628,1
president,3.1249102915368825,31,3.5801512228741075,2
covid-19,2.5059049627301997,31,2.550381995411052,3
financier,1.0195598562968802,31,1.0651741482290964,4
macron,1.012581988489618,31,1.0046220853848191,5
russe,0.9953763628133854,31,1.503624744920921,6
coronavirus,0.9612635954045372,31,1.0267719333837444,7
russie,0.9180806416186642,31,1.6018219914881597,8
journalistes,0.31910532146602405,31,0.3725235995294629,9
btc,0.2703632715666576,31,0.3927468116342934,10
ukraine,0.10350536034928906,31,0.07495384731129634,11
politique,3.8511822164460696,32,3.2945659844042723,1
president,3.674079987141762,32,3.1249102915368825,2
covid-19,2.2848018704388604,32,2.5059049627301997,3
macron,1.1500374680356251,32,1.012581988489618,4
russe,0.9895639069189397,32,0.9953763628133854,5
coronavirus,0.9633674563807374,32,0.9612635954045372,6
financier,0.9572756190139418,32,1.0195598562968802,7
russie,0.8203843457895527,32,0.9180806416186642,8
journalistes,0.39757309038606603,32,0.31910532146602405,9
ukraine,0.3497450184712044,32,0.10350536034928906,10
btc,0.250092400138285,32,0.2703632715666576,11
president,4.166686680171882,33,3.674079987141762,1
politique,3.6714402178265164,33,3.8511822164460696,2
covid-19,2.285687087151903,33,2.2848018704388604,3
macron,1.4521950698118595,33,1.1500374680356251,4
russie,0.9971895078078739,33,0.8203843457895527,5
russe,0.8788502369713402,33,0.9895639069189397,6
coronavirus,0.8150285492118938,33,0.9633674563807374,7
financier,0.8018385461386393,33,0.9572756190139418,8
ukraine,0.5972100118465842,33,0.3497450184712044,9
journalistes,0.3613347016339763,33,0.39757309038606603,10
btc,0.19793862260310469,33,0.250092400138285,11
president,4.2317151404371725,34,4.166686680171882,1
politique,2.7464884626025867,34,3.6714402178265164,2
covid-19,2.2513470074294024,34,2.285687087151903,3
macron,1.6760678626013452,34,1.4521950698118595,4
russie,1.6715544211978546,34,0.9971895078078739,5
russe,0.9278641460677253,34,0.8788502369713402,6
ukraine,0.8762816963948954,34,0.5972100118465842,7
coronavirus,0.6896317878912457,34,0.8150285492118938,8
financier,0.6817295776785459,34,0.8018385461386393,9
journalistes,0.25452089161611735,34,0.3613347016339763,10
btc,0.20211382189335608,34,0.19793862260310469,11
president,3.8442803235495604,35,4.2317151404371725,1
politique,2.1499017560784957,35,2.7464884626025867,2
russie,1.8776896268837375,35,1.6715544211978546,3
covid-19,1.8374279275702934,35,2.2513470074294024,4
macron,1.6383228306639426,35,1.6760678626013452,5
russe,0.9603188729788239,35,0.9278641460677253,6
financier,0.6880004104587487,35,0.6817295776785459,7
ukraine,0.6555523540565079,35,0.8762816963948954,8
coronavirus,0.5720096617808904,35,0.6896317878912457,9
journalistes,0.3853300229858574,35,0.25452089161611735,10
btc,0.18085253452783084,35,0.20211382189335608,11
president,2.7632971751716564,36,3.8442803235495604,1
politique,2.233629850000941,36,2.1499017560784957,2
covid-19,1.1825792645863868,36,1.8374279275702934,3
macron,1.1658122433193014,36,1.6383228306639426,4
russie,1.0571995610838376,36,1.8776896268837375,5
financier,0.6527419907667941,36,0.6880004104587487,6
russe,0.6458350258547259,36,0.9603188729788239,7
btc,0.4616659664791778,36,0.18085253452783084,8
journalistes,0.4265068518383715,36,0.3853300229858574,9
coronavirus,0.35967512884958464,36,0.5720096617808904,10
ukraine,0.1569600186854645,36,0.6555523540565079,11
president,2.5648076428289057,37,2.7632971751716564,1
politique,2.254057932893889,37,2.233629850000941,2
macron,1.1514542446665608,37,1.1658122433193014,3
btc,0.7940749468596608,37,0.4616659664791778,4
covid-19,0.7363858800767328,37,1.1825792645863868,5
russie,0.6871339809027823,37,1.0571995610838376,6
financier,0.49880591431119875,37,0.6527419907667941,7
russe,0.4867883175234275,37,0.6458350258547259,8
journalistes,0.3366694533272909,37,0.4265068518383715,9
coronavirus,0.20092789606361428,37,0.35967512884958464,10
ukraine,0.05673364518552161,37,0.1569600186854645,11
president,3.036790112708563,38,2.5648076428289057,1
politique,2.5525167539525526,38,2.254057932893889,2
macron,1.6758791785505545,38,1.1514542446665608,3
btc,0.8920554449030558,38,0.7940749468596608,4
russie,0.7830348010696446,38,0.6871339809027823,5
covid-19,0.5734050191862401,38,0.7363858800767328,6
russe,0.4829359342682964,38,0.4867883175234275,7
financier,0.4570055195246888,38,0.49880591431119875,8
journalistes,0.36997252036872963,38,0.3366694533272909,9
ukraine,0.24757732120867465,38,0.05673364518552161,10
coronavirus,0.166800953371821,38,0.20092789606361428,11
president,2.70922638670843,39,3.036790112708563,1
politique,2.673409544196998,39,2.5525167539525526,2
macron,1.382869010579192,39,1.6758791785505545,3
btc,0.9797374833182038,39,0.8920554449030558,4
russie,0.800729496948845,39,0.7830348010696446,5
covid-19,0.5277539609830408,39,0.5734050191862401,6
financier,0.48616321516799405,39,0.4570055195246888,7
ukraine,0.4602882378437834,39,0.24757732120867465,8
russe,0.4340460934282097,39,0.4829359342682964,9
journalistes,0.35026422510586785,39,0.36997252036872963,10
coronavirus,0.14533725074161175,39,0.166800953371821,11
president,2.8056120968428893,40,2.70922638670843,1
politique,2.4381428407076013,40,2.673409544196998,2
macron,1.3181833678791988,40,1.382869010579192,3
btc,0.7990329995327015,40,0.9797374833182038,4
covid-19,0.684844512106274,40,0.5277539609830408,5
financier,0.5608138416832102,40,0.48616321516799405,6
russie,0.4815746767242579,40,0.800729496948845,7
russe,0.34054146056375656,40,0.4340460934282097,8
journalistes,0.2877998172378549,40,0.35026422510586785,9
ukraine,0.2738449795654363,40,0.4602882378437834,10
coronavirus,0.1774043789887133,40,0.14533725074161175,11
president,3.187522836448718,41,2.8056120968428893,1
politique,2.260093934986184,41,2.4381428407076013,2
macron,1.39846756894371,41,1.3181833678791988,3
covid-19,0.9368905616504811,41,0.684844512106274,4
btc,0.6565773090872935,41,0.7990329995327015,5
financier,0.5818556681858826,41,0.5608138416832102,6
journalistes,0.3664224482325047,41,0.2877998172378549,7
russe,0.355773672494125,41,0.34054146056375656,8
russie,0.2806932457749396,41,0.4815746767242579,9
coronavirus,0.2073987074128406,41,0.1774043789887133,10
ukraine,0.0740087898695089,41,0.2738449795654363,11
president,2.421620306055255,42,3.187522836448718,1
politique,2.353299730563452,42,2.260093934986184,2
macron,1.0715297218175424,42,1.39846756894371,3
covid-19,1.0081377016834077,42,0.9368905616504811,4
btc,0.715445471339345,42,0.6565773090872935,5
financier,0.5581048875548333,42,0.5818556681858826,6
journalistes,0.33558919639287393,42,0.3664224482325047,7
russe,0.32255790094737546,42,0.355773672494125,8
russie,0.29109011685657704,42,0.2806932457749396,9
coronavirus,0.238645026243182,42,0.2073987074128406,10
ukraine,0.06164723821718058,42,0.0740087898695089,11
politique,2.3442517112389805,43,2.353299730563452,1
president,1.7385897354411444,43,2.421620306055255,2
macron,1.0925222175118474,43,1.0715297218175424,3
covid-19,0.9028248437454268,43,1.0081377016834077,4
btc,0.6288536535540201,43,0.715445471339345,5
financier,0.49189744793987233,43,0.5581048875548333,6
russie,0.3853352665943197,43,0.29109011685657704,7
russe,0.30865738707043566,43,0.32255790094737546,8
journalistes,0.24329619001576688,43,0.33558919639287393,9
coronavirus,0.22041392289974004,43,0.238645026243182,10
ukraine,0.05367570487879534,43,0.06164723821718058,11
politique,2.5530723901181873,44,2.3442517112389805,1
president,1.9353146590691999,44,1.7385897354411444,2
macron,1.2926932930844504,44,1.0925222175118474,3
covid-19,0.8108710260646423,44,0.9028248437454268,4
btc,0.77670480889932,44,0.6288536535540201,5
financier,0.5175604790291111,44,0.49189744793987233,6
russie,0.4493863191050031,44,0.3853352665943197,7
journalistes,0.349138264118779,44,0.24329619001576688,8
russe,0.3265888044234354,44,0.30865738707043566,9
coronavirus,0.17387248507585906,44,0.22041392289974004,10
ukraine,0.16112304205933786,44,0.05367570487879534,11
politique,2.8775819782941383,45,2.5530723901181873,1
president,2.3540659610769614,45,1.9353146590691999,2
macron,1.7516454572828422,45,1.2926932930844504,3
btc,1.0171582543499773,45,0.77670480889932,4
covid-19,0.7827777072476465,45,0.8108710260646423,5
financier,0.5670414070761118,45,0.5175604790291111,6
russie,0.5157125126550873,45,0.4493863191050031,7
journalistes,0.38898572047148294,45,0.349138264118779,8
russe,0.3395110291579041,45,0.3265888044234354,9
ukraine,0.1576477989957144,45,0.16112304205933786,10
coronavirus,0.15016353393762194,45,0.17387248507585906,11
politique,2.9393935054461346,46,2.8775819782941383,1
president,2.282002978066111,46,2.3540659610769614,2
macron,2.1627136230611903,46,1.7516454572828422,3
btc,0.9314284768611932,46,1.0171582543499773,4
covid-19,0.7748001363546348,46,0.7827777072476465,5
russie,0.6375883639988877,46,0.5157125126550873,6
financier,0.6362533820332077,46,0.5670414070761118,7
russe,0.3697657906923435,46,0.3395110291579041,8
journalistes,0.3523173228347558,46,0.38898572047148294,9
coronavirus,0.11763028428153434,46,0.15016353393762194,10
ukraine,0.055237550310869965,46,0.1576477989957144,11
politique,2.8554564215087463,47,2.9393935054461346,1
macron,2.353839267314273,47,2.1627136230611903,2
president,2.0588546778771035,47,2.282002978066111,3
btc,0.7584808897022397,47,0.9314284768611932,4
covid-19,0.6965439168837523,47,0.7748001363546348,5
financier,0.6191535655948445,47,0.6362533820332077,6
russie,0.5915322631832487,47,0.6375883639988877,7
journalistes,0.37509624496138905,47,0.3523173228347558,8
russe,0.3501843393684688,47,0.3697657906923435,9
coronavirus,0.11246073222347569,47,0.11763028428153434,10
ukraine,0.05135284791284492,47,0.055237550310869965,11
politique,2.663132926594797,48,2.8554564215087463,1
macron,2.2788643745236055,48,2.353839267314273,2
president,1.9824559901263097,48,2.0588546778771035,3
covid-19,0.6052729570528582,48,0.6965439168837523,4
btc,0.6003577231347338,48,0.7584808897022397,5
financier,0.5191994797742083,48,0.6191535655948445,6
russie,0.5161567342047435,48,0.5915322631832487,7
journalistes,0.3399205432199076,48,0.37509624496138905,8
russe,0.33949936279786475,48,0.3501843393684688,9
coronavirus,0.1253252342674948,48,0.11246073222347569,10
ukraine,0.04317544174903204,48,0.05135284791284492,11
politique,2.55724582111565,49,2.663132926594797,1
macron,2.081698640865123,49,2.2788643745236055,2
president,1.937037888233022,49,1.9824559901263097,3
covid-19,0.6829110909029577,49,0.6052729570528582,4
btc,0.6423183965120542,49,0.6003577231347338,5
financier,0.5207310908929548,49,0.5191994797742083,6
russie,0.4853684636090885,49,0.5161567342047435,7
russe,0.3433589227859588,49,0.33949936279786475,8
journalistes,0.31441190739393154,49,0.3399205432199076,9
coronavirus,0.16727507537954936,49,0.1253252342674948,10
ukraine,0.06903380926932548,49,0.04317544174903204,11
politique,2.631565524184075,50,2.55724582111565,1
president,1.946531416870029,50,1.937037888233022,2
macron,1.5555483570630932,50,2.081698640865123,3
covid-19,0.8509915412305383,50,0.6829110909029577,4
btc,0.6579872895289899,50,0.6423183965120542,5
russie,0.49115585985511934,50,0.4853684636090885,6
financier,0.4633392498662278,50,0.5207310908929548,7
russe,0.3756162708165989,50,0.3433589227859588,8
journalistes,0.32804685636456554,50,0.31441190739393154,9
coronavirus,0.2560033548109157,50,0.16727507537954936,10
ukraine,0.17550437733016516,50,0.06903380926932548,11
politique,1.958464062702471,51,2.631565524184075,1
president,1.9024184915722597,51,1.946531416870029,2
macron,1.8686546162045246,51,1.5555483570630932,3
russie,0.8351491418524555,51,0.49115585985511934,4
covid-19,0.8333573466706683,51,0.8509915412305383,5
