name,value,year,lastValue,rank
filme,1.0322733390596726,13,1.1418986752092786,3
comedie,0.8242366668666499,13,0.9955457246246764,4
tournage,0.7371559343267601,13,0.5379011150105194,5
acteurs,0.2275281650659223,13,0.30483334307841864,6
film,4.194391705587288,14,4.080717213274787,1
cinema,2.4570443936050794,14,2.2539440266884956,2
filme,1.1341546826229019,14,1.0322733390596726,3
comedie,1.0845695996129432,14,0.8242366668666499,4
tournage,0.5880810544798863,14,0.7371559343267601,5
acteurs,0.25938535393686596,14,0.2275281650659223,6
film,4.205932738614113,15,4.194391705587288,1
cinema,2.894403453294614,15,2.4570443936050794,2
comedie,1.5537922006478606,15,1.0845695996129432,3
filme,1.1714162536330215,15,1.1341546826229019,4
tournage,0.4249797742631336,15,0.5880810544798863,5
acteurs,0.26089625928561005,15,0.25938535393686596,6
film,4.097372377283086,16,4.205932738614113,1
cinema,3.1304464996781887,16,2.894403453294614,2
comedie,1.735440033702174,16,1.5537922006478606,3
filme,1.0981516512103895,16,1.1714162536330215,4
tournage,0.42327329010140136,16,0.4249797742631336,5
acteurs,0.2578181697283017,16,0.26089625928561005,6
film,4.629037898202213,17,4.097372377283086,1
cinema,3.1253348542562778,17,3.1304464996781887,2
comedie,1.9085782803060765,17,1.735440033702174,3
filme,1.0982067723292743,17,1.0981516512103895,4
tournage,0.5147772069486243,17,0.42327329010140136,5
acteurs,0.2999707429064701,17,0.2578181697283017,6
film,5.022917379407576,18,4.629037898202213,1
cinema,3.7473784364727845,18,3.1253348542562778,2
comedie,2.1569700406524692,18,1.9085782803060765,3
filme,0.9533186589469163,18,1.0982067723292743,4
tournage,0.5187676218582993,18,0.5147772069486243,5
acteurs,0.37028172226745837,18,0.2999707429064701,6
film,4.7340305654213966,19,5.022917379407576,1
cinema,3.6911448813655543,19,3.7473784364727845,2
comedie,2.2804856744181663,19,2.1569700406524692,3
filme,0.8813260628608333,19,0.9533186589469163,4
tournage,0.6162567078483829,19,0.5187676218582993,5
acteurs,0.32112765541500216,19,0.37028172226745837,6
film,4.870114417238047,20,4.7340305654213966,1
cinema,3.6740754287485036,20,3.6911448813655543,2
comedie,2.465276339133627,20,2.2804856744181663,3
filme,0.797728296839324,20,0.8813260628608333,4
tournage,0.7561640685040044,20,0.6162567078483829,5
acteurs,0.2562638001138163,20,0.32112765541500216,6
film,5.050971566846459,21,4.870114417238047,1
cinema,4.274778439411106,21,3.6740754287485036,2
comedie,2.814554821428362,21,2.465276339133627,3
filme,0.969074946845795,21,0.797728296839324,4
tournage,0.6624622607921262,21,0.7561640685040044,5
acteurs,0.2207910415745183,21,0.2562638001138163,6
film,5.475285508140921,22,5.050971566846459,1
cinema,4.176395160028496,22,4.274778439411106,2
comedie,3.1003855774768594,22,2.814554821428362,3
filme,0.9427751557977894,22,0.969074946845795,4
tournage,0.5733488582946709,22,0.6624622607921262,5
acteurs,0.2157527606993617,22,0.2207910415745183,6
film,7.491347380349515,23,5.475285508140921,1
cinema,4.162601155234789,23,4.176395160028496,2
comedie,3.8134136658739566,23,3.1003855774768594,3
acteurs,1.2047357234051717,23,0.2157527606993617,4
filme,0.9562269991471919,23,0.9427751557977894,5
tournage,0.6407327670333425,23,0.5733488582946709,6
film,8.436494950995453,24,7.491347380349515,1
comedie,4.096592839501875,24,3.8134136658739566,2
cinema,3.9727025196513206,24,4.162601155234789,3
acteurs,2.45536580155247,24,1.2047357234051717,4
filme,1.1131095887793168,24,0.9562269991471919,5
tournage,0.7089795095271021,24,0.6407327670333425,6
film,8.912655838191984,25,8.436494950995453,1
cinema,3.9022585027111303,25,3.9727025196513206,2
comedie,3.88638351191605,25,4.096592839501875,3
acteurs,3.017440666924564,25,2.45536580155247,4
filme,1.0804735855978143,25,1.1131095887793168,5
tournage,0.6776913582123123,25,0.7089795095271021,6
film,8.359066578313382,26,8.912655838191984,1
cinema,4.307989230788696,26,3.9022585027111303,2
comedie,4.085346340744799,26,3.88638351191605,3
acteurs,3.7239302443124505,26,3.017440666924564,4
filme,0.962210931446073,26,1.0804735855978143,5
tournage,0.6177299773628582,26,0.6776913582123123,6
film,8.3024777403114,27,8.359066578313382,1
cinema,4.228774683843726,27,4.307989230788696,2
comedie,4.045686013587314,27,4.085346340744799,3
acteurs,3.9443679377773933,27,3.7239302443124505,4
tournage,0.7517638887238611,27,0.6177299773628582,5
filme,0.7232670288187714,27,0.962210931446073,6
film,9.830859617517294,28,8.3024777403114,1
cinema,3.8905730404884036,28,4.228774683843726,2
comedie,3.8575604779506034,28,4.045686013587314,3
acteurs,3.4872884905791777,28,3.9443679377773933,4
tournage,0.7898344324523142,28,0.7517638887238611,5
filme,0.5399125585378488,28,0.7232670288187714,6
film,10.320105090482368,29,9.830859617517294,1
cinema,3.8881928478121157,29,3.8905730404884036,2
comedie,3.7073073779772994,29,3.8575604779506034,3
acteurs,3.2483502179931527,29,3.4872884905791777,4
tournage,0.6374665329227884,29,0.7898344324523142,5
filme,0.4719107056030446,29,0.5399125585378488,6
film,9.894039830521052,30,10.320105090482368,1
cinema,3.987654311098277,30,3.8881928478121157,2
comedie,3.6237503957531145,30,3.7073073779772994,3
acteurs,3.1109294151066087,30,3.2483502179931527,4
filme,0.59043639334872,30,0.4719107056030446,5
tournage,0.5119867482407742,30,0.6374665329227884,6
film,8.929911722522231,31,9.894039830521052,1
comedie,3.767411615391217,31,3.6237503957531145,2
cinema,3.7057547515196743,31,3.987654311098277,3
acteurs,3.0023456077066,31,3.1109294151066087,4
filme,0.6534081769601858,31,0.59043639334872,5
tournage,0.45457501194954114,31,0.5119867482407742,6
film,8.725681501544088,32,8.929911722522231,1
comedie,3.791804181229505,32,3.767411615391217,2
cinema,3.5104730161613373,32,3.7057547515196743,3
acteurs,2.890088845745283,32,3.0023456077066,4
filme,0.6794628444793227,32,0.6534081769601858,5
tournage,0.5459679787706105,32,0.45457501194954114,6
film,8.4847560554593,33,8.725681501544088,1
comedie,3.4621366792510084,33,3.791804181229505,2
cinema,3.376463438154368,33,3.5104730161613373,3
acteurs,2.6349064326088523,33,2.890088845745283,4
filme,0.653149631009019,33,0.6794628444793227,5
tournage,0.5743853727554448,33,0.5459679787706105,6
film,8.24277291405563,34,8.4847560554593,1
comedie,3.236578460419865,34,3.4621366792510084,2
cinema,3.2046224338422427,34,3.376463438154368,3
acteurs,2.436698213074005,34,2.6349064326088523,4
tournage,0.6460554123796153,34,0.5743853727554448,5
filme,0.6414630025880146,34,0.653149631009019,6
film,7.406959339776639,35,8.24277291405563,1
comedie,3.2267217632411764,35,3.236578460419865,2
cinema,3.1687518043021345,35,3.2046224338422427,3
acteurs,2.388994700612069,35,2.436698213074005,4
filme,0.7199209402936948,35,0.6414630025880146,5
tournage,0.6389811031159204,35,0.6460554123796153,6
film,5.886648356156737,36,7.406959339776639,1
cinema,2.6628182132210343,36,3.1687518043021345,2
comedie,2.5111254052056626,36,3.2267217632411764,3
acteurs,1.9219458527177007,36,2.388994700612069,4
filme,0.7725520384637568,36,0.7199209402936948,5
tournage,0.6788608715157022,36,0.6389811031159204,6
film,4.543742577134927,37,5.886648356156737,1
cinema,1.89420754873544,37,2.6628182132210343,2
comedie,1.4827221915885467,37,2.5111254052056626,3
acteurs,1.2090128823792565,37,1.9219458527177007,4
filme,0.7891632883519468,37,0.7725520384637568,5
tournage,0.7580419465967656,37,0.6788608715157022,6
film,3.5955829559248262,38,4.543742577134927,1
cinema,1.5634899046385975,38,1.89420754873544,2
comedie,1.2454562808396987,38,1.4827221915885467,3
acteurs,0.9250747153937919,38,1.2090128823792565,4
filme,0.732049255871263,38,0.7891632883519468,5
tournage,0.6735181136168626,38,0.7580419465967656,6
film,3.492947187590179,39,3.5955829559248262,1
cinema,1.44856424604751,39,1.5634899046385975,2
comedie,1.2000212406108004,39,1.2454562808396987,3
acteurs,0.8234250774545903,39,0.9250747153937919,4
filme,0.689096434376399,39,0.732049255871263,5
tournage,0.6684464521140008,39,0.6735181136168626,6
film,3.9292711984646083,40,3.492947187590179,1
cinema,1.5745436379514477,40,1.44856424604751,2
comedie,1.0538008660370524,40,1.2000212406108004,3
acteurs,0.8103267711729228,40,0.8234250774545903,4
filme,0.7131105335386371,40,0.689096434376399,5
tournage,0.6849967584199926,40,0.6684464521140008,6
film,4.035803071390113,41,3.9292711984646083,1
cinema,1.6901230347078182,41,1.5745436379514477,2
comedie,1.0608148854580912,41,1.0538008660370524,3
acteurs,0.8391259718025386,41,0.8103267711729228,4
filme,0.7276671894723923,41,0.7131105335386371,5
tournage,0.6980270909232121,41,0.6849967584199926,6
film,3.5537894808164237,42,4.035803071390113,1
cinema,1.5016357405525593,42,1.6901230347078182,2
comedie,1.2059440707401534,42,1.0608148854580912,3
acteurs,0.8697107621403142,42,0.8391259718025386,4
filme,0.671116627191058,42,0.7276671894723923,5
tournage,0.6464286385421161,42,0.6980270909232121,6
film,3.268935127298657,43,3.5537894808164237,1
cinema,1.402848431362989,43,1.5016357405525593,2
comedie,1.38471725733588,43,1.2059440707401534,3
acteurs,0.9603416911176037,43,0.8697107621403142,4
filme,0.6060256997758322,43,0.671116627191058,5
tournage,0.5561091552417412,43,0.6464286385421161,6
film,3.4581806078786865,44,3.268935127298657,1
cinema,1.589119973440697,44,1.402848431362989,2
comedie,1.362956663227324,44,1.38471725733588,3
acteurs,0.9472891696085823,44,0.9603416911176037,4
filme,0.6674251598612622,44,0.6060256997758322,5
tournage,0.5216840160594726,44,0.5561091552417412,6
film,3.5320023025375,45,3.4581806078786865,1
cinema,1.6591397305876732,45,1.589119973440697,2
comedie,1.2801916341257464,45,1.362956663227324,3
acteurs,0.8878126665799668,45,0.9472891696085823,4
filme,0.7016467949407559,45,0.6674251598612622,5
tournage,0.5335817252272952,45,0.5216840160594726,6
film,3.150185505714119,46,3.5320023025375,1
cinema,1.407557793525417,46,1.6591397305876732,2
comedie,1.0766904263430481,46,1.2801916341257464,3
acteurs,0.7589379608602611,46,0.8878126665799668,4
filme,0.7230275506681975,46,0.7016467949407559,5
tournage,0.6178952761008373,46,0.5335817252272952,6
film,3.824867327068387,47,3.150185505714119,1
cinema,1.4898664830996475,47,1.407557793525417,2
comedie,1.0108452003978892,47,1.0766904263430481,3
filme,0.7706861186235918,47,0.7230275506681975,4
acteurs,0.7455699183299123,47,0.7589379608602611,5
tournage,0.7122444928449418,47,0.6178952761008373,6
film,3.936262765194349,48,3.824867327068387,1
cinema,1.6233722470900729,48,1.4898664830996475,2
comedie,1.0024160081694293,48,1.0108452003978892,3
acteurs,0.8504495854264222,48,0.7455699183299123,4
filme,0.7389842785084715,48,0.7706861186235918,5
tournage,0.6978902440383488,48,0.7122444928449418,6
film,2.747106235854716,49,3.936262765194349,1
cinema,1.419921550684413,49,1.6233722470900729,2
acteurs,0.789094000760934,49,0.8504495854264222,3
filme,0.7771379297832417,49,0.7389842785084715,4
comedie,0.7379119624010295,49,1.0024160081694293,5
tournage,0.6397937371271694,49,0.6978902440383488,6
film,2.383863385663087,50,2.747106235854716,1
cinema,1.3581357192400012,50,1.419921550684413,2
filme,0.7769256763731294,50,0.7771379297832417,3
acteurs,0.747355972544464,50,0.789094000760934,4
comedie,0.6167960638269699,50,0.7379119624010295,5
tournage,0.6017315261435823,50,0.6397937371271694,6
cinema,3.0525588720184773,51,1.3581357192400012,1
film,2.456595319053636,51,2.383863385663087,2
acteurs,2.0941350058322876,51,0.747355972544464,3
filme,1.045815460087392,51,0.7769256763731294,4
tournage,0.6292183086906442,51,0.6017315261435823,5
comedie,0.6149865574006761,51,0.6167960638269699,6
cinema,3.821582546850969,52,3.0525588720184773,1
film,3.1007868861407797,52,2.456595319053636,2
acteurs,2.4284877629442123,52,2.0941350058322876,3
filme,1.1468111769497171,52,1.045815460087392,4
comedie,0.7311105271346389,52,0.6149865574006761,5
tournage,0.5590290882317818,52,0.6292183086906442,6
film,3.5408950937320043,53,3.1007868861407797,1
cinema,2.9171343232047118,53,3.821582546850969,2
acteurs,1.4807167645369539,53,2.4284877629442123,3
filme,0.7410882498652669,53,1.1468111769497171,4
comedie,0.7003905152464551,53,0.7311105271346389,5
tournage,0.5404321581911613,53,0.5590290882317818,6
film,3.389883790204436,54,3.5408950937320043,1
cinema,3.0954024337774824,54,2.9171343232047118,2
acteurs,1.8883378166801084,54,1.4807167645369539,3
tournage,0.745572373054613,54,0.5404321581911613,4
filme,0.674439021660175,54,0.7410882498652669,5
comedie,0.5834311314681018,54,0.7003905152464551,6
film,3.3866846966223765,55,3.389883790204436,1
cinema,2.928717984350645,55,3.0954024337774824,2
acteurs,2.01582187853713,55,1.8883378166801084,3
tournage,0.6588568105214945,55,0.745572373054613,4
filme,0.639746996654787,55,0.674439021660175,5
comedie,0.5740892073706967,55,0.5834311314681018,6
film,3.023957674008484,56,3.3866846966223765,1
cinema,2.2311333993361653,56,2.928717984350645,2
acteurs,1.2955648473479249,56,2.01582187853713,3
filme,0.602057129839737,56,0.639746996654787,4
comedie,0.5623663296713497,56,0.5740892073706967,5
tournage,0.500871794621389,56,0.6588568105214945,6
film,2.6047252592990415,57,3.023957674008484,1
cinema,1.7935712364543277,57,2.2311333993361653,2
acteurs,0.8268173567538182,57,1.2955648473479249,3
filme,0.7056747220829293,57,0.602057129839737,4
comedie,0.5279878676164458,57,0.5623663296713497,5
tournage,0.5122668775182266,57,0.500871794621389,6
film,2.64838943455889,58,2.6047252592990415,1
cinema,2.0680899377668434,58,1.7935712364543277,2
acteurs,0.9843675126361981,58,0.8268173567538182,3
filme,0.7399921236139898,58,0.7056747220829293,4
tournage,0.6493383476899772,58,0.5122668775182266,5
comedie,0.5504275584420182,58,0.5279878676164458,6
film,2.842188197535069,59,2.64838943455889,1
cinema,1.8819234798835511,59,2.0680899377668434,2
acteurs,0.8891624683740418,59,0.9843675126361981,3
filme,0.7481738836911517,59,0.7399921236139898,4
tournage,0.7091559966720922,59,0.6493383476899772,5
comedie,0.5740192756852112,59,0.5504275584420182,6
film,3.1471729007338936,60,2.842188197535069,1
cinema,1.3299239248346768,60,1.8819234798835511,2
filme,0.7575592153914636,60,0.7481738836911517,3
acteurs,0.6448696947043651,60,0.8891624683740418,4
tournage,0.6349317529636702,60,0.7091559966720922,5
comedie,0.536623709867739,60,0.5740192756852112,6
film,3.8082841620355157,61,3.1471729007338936,1
cinema,1.5110167633907494,61,1.3299239248346768,2
filme,0.7961252407440311,61,0.7575592153914636,3
tournage,0.6940996007768505,61,0.6349317529636702,4
comedie,0.61988447666975,61,0.536623709867739,5
acteurs,0.5840337364197659,61,0.6448696947043651,6
film,4.358814220380206,62,3.8082841620355157,1
cinema,1.562643312576094,62,1.5110167633907494,2
comedie,0.7542585883973674,62,0.61988447666975,3
tournage,0.6911594519208882,62,0.6940996007768505,4
filme,0.6769577179417183,62,0.7961252407440311,5
acteurs,0.5048419322122306,62,0.5840337364197659,6
film,4.262397944574355,63,4.358814220380206,1
cinema,1.3158631331410773,63,1.562643312576094,2
comedie,0.7569583814608466,63,0.7542585883973674,3
tournage,0.6343035299176571,63,0.6911594519208882,4
filme,0.5842839590331573,63,0.6769577179417183,5
acteurs,0.4629370478975154,63,0.5048419322122306,6
film,3.74166718064695,64,4.262397944574355,1
cinema,1.2037382055261294,64,1.3158631331410773,2
comedie,0.682250062599813,64,0.7569583814608466,3
filme,0.6065714910095743,64,0.5842839590331573,4
tournage,0.5594458388001147,64,0.6343035299176571,5
acteurs,0.48752953877397764,64,0.4629370478975154,6
film,2.983147037740242,65,3.74166718064695,1
cinema,1.1600533593178743,65,1.2037382055261294,2
comedie,0.6279578315320935,65,0.682250062599813,3
filme,0.6109814841108769,65,0.6065714910095743,4
tournage,0.49436595534564237,65,0.5594458388001147,5
acteurs,0.4918587418233843,65,0.48752953877397764,6
film,2.9052074919157374,66,2.983147037740242,1
cinema,1.2228830954678966,66,1.1600533593178743,2
comedie,0.6447277804418607,66,0.6279578315320935,3
filme,0.6070444083070341,66,0.6109814841108769,4
tournage,0.529843930750742,66,0.49436595534564237,5
acteurs,0.45902594250897283,66,0.4918587418233843,6
film,3.078485696000703,67,2.9052074919157374,1
cinema,1.2697996932620286,67,1.2228830954678966,2
comedie,0.8594285256262273,67,0.6447277804418607,3
filme,0.598431844918741,67,0.6070444083070341,4
tournage,0.5263287179837322,67,0.529843930750742,5
acteurs,0.4634035176937018,67,0.45902594250897283,6
film,3.0142049232352863,68,3.078485696000703,1
cinema,1.1692714136842628,68,1.2697996932620286,2
comedie,0.928054255886869,68,0.8594285256262273,3
filme,0.5805073447507584,68,0.598431844918741,4
tournage,0.4797363050349893,68,0.5263287179837322,5
acteurs,0.4635497005091994,68,0.4634035176937018,6
film,2.9697454426956806,69,3.0142049232352863,1
cinema,1.1033213794287826,69,1.1692714136842628,2
comedie,0.6854789322882922,69,0.928054255886869,3
filme,0.5562525922256121,69,0.5805073447507584,4
tournage,0.49771754195278567,69,0.4797363050349893,5
acteurs,0.4280607086547674,69,0.4635497005091994,6
film,2.8698190695228343,70,2.9697454426956806,1
cinema,1.120765577354142,70,1.1033213794287826,2
filme,0.5807821671140175,70,0.5562525922256121,3
tournage,0.5348460829571897,70,0.49771754195278567,4
comedie,0.5247943530112682,70,0.6854789322882922,5
acteurs,0.3820390320246382,70,0.4280607086547674,6
film,2.6861940943699016,71,2.8698190695228343,1
cinema,1.1263215513396727,71,1.120765577354142,2
filme,0.566061571064567,71,0.5807821671140175,3
tournage,0.5285123545471712,71,0.5348460829571897,4
comedie,0.47155848758399876,71,0.5247943530112682,5
acteurs,0.4352017031578499,71,0.3820390320246382,6
film,2.804972942139756,72,2.6861940943699016,1
cinema,1.1613518910286569,72,1.1263215513396727,2
acteurs,0.7004451856539815,72,0.4352017031578499,3
filme,0.5545339912264144,72,0.566061571064567,4
tournage,0.5241581460354807,72,0.5285123545471712,5
comedie,0.4316811057694326,72,0.47155848758399876,6
film,2.9910897950074897,73,2.804972942139756,1
cinema,1.1688521400081247,73,1.1613518910286569,2
acteurs,0.8903855164145803,73,0.7004451856539815,3
tournage,0.5541492787348106,73,0.5241581460354807,4
filme,0.5231155151451731,73,0.5545339912264144,5
comedie,0.43486799240322066,73,0.4316811057694326,6
film,2.950416092125881,74,2.9910897950074897,1
cinema,1.1722001201533065,74,1.1688521400081247,2
acteurs,0.9994271038167126,74,0.8903855164145803,3
tournage,0.5113179111605636,74,0.5541492787348106,4
filme,0.49611436046649465,74,0.5231155151451731,5
comedie,0.45978391205665214,74,0.43486799240322066,6
film,3.4675952869019007,75,2.950416092125881,1
cinema,1.277505043780732,75,1.1722001201533065,2
acteurs,1.0966999915582862,75,0.9994271038167126,3
comedie,0.5307778134491298,75,0.45978391205665214,4
filme,0.5275178301242283,75,0.49611436046649465,5
tournage,0.4317770283143212,75,0.5113179111605636,6
film,3.758074465583338,76,3.4675952869019007,1
cinema,1.2054038468530766,76,1.277505043780732,2
acteurs,1.1630679701403248,76,1.0966999915582862,3
comedie,0.7004574492288467,76,0.5307778134491298,4
filme,0.5227687883028299,76,0.5275178301242283,5
tournage,0.44077159369669816,76,0.4317770283143212,6
film,3.5312746445165137,77,3.758074465583338,1
acteurs,1.1629889035566312,77,1.1630679701403248,2
cinema,1.0699013416234597,77,1.2054038468530766,3
comedie,0.8367290042746196,77,0.7004574492288467,4
filme,0.5658265245596535,77,0.5227687883028299,5
tournage,0.4630596140380272,77,0.44077159369669816,6
film,3.681170291301641,78,3.5312746445165137,1
acteurs,1.1103791601991868,78,1.1629889035566312,2
cinema,1.0873306988068252,78,1.0699013416234597,3
comedie,0.8879659461402323,78,0.8367290042746196,4
filme,0.5247392713352946,78,0.5658265245596535,5
tournage,0.4163129002928152,78,0.4630596140380272,6
film,3.1834114615527476,79,3.681170291301641,1
cinema,1.1690542466672078,79,1.0873306988068252,2
acteurs,1.0908260297122796,79,1.1103791601991868,3
comedie,0.8318183943546225,79,0.8879659461402323,4
filme,0.4513336952559043,79,0.5247392713352946,5
tournage,0.3756189074380675,79,0.4163129002928152,6
film,2.3733061503886757,80,3.1834114615527476,1
cinema,1.1000634219678371,80,1.1690542466672078,2
acteurs,0.8383936205590732,80,1.0908260297122796,3
comedie,0.7873922716697807,80,0.8318183943546225,4
filme,0.4380711541862958,80,0.4513336952559043,5
tournage,0.42814991751142834,80,0.3756189074380675,6
film,2.3494360232962834,81,2.3733061503886757,1
cinema,1.0375563121647726,81,1.1000634219678371,2
comedie,0.9174897751639355,81,0.7873922716697807,3
acteurs,0.6627620050503237,81,0.8383936205590732,4
tournage,0.4522001690543212,81,0.42814991751142834,5
filme,0.4342069551565434,81,0.4380711541862958,6
