name,value,year,lastValue,rank
gmail.com,6.5445999270044695,1,6.5445999270044695,1
partenaire,1.0128204011232569,1,1.0128204011232569,2
vierge,0.1148705096073517,1,0.1148705096073517,3
gmail.com,5.731701745105973,2,6.5445999270044695,1
partenaire,1.0060326611371424,2,1.0128204011232569,2
vierge,0.18386193804578477,2,0.1148705096073517,3
gmail.com,5.50786019774336,3,5.731701745105973,1
partenaire,0.9355184783867545,3,1.0060326611371424,2
vierge,0.10574183241233932,3,0.18386193804578477,3
gmail.com,5.403703028335269,4,5.50786019774336,1
partenaire,0.9746072950159106,4,0.9355184783867545,2
vierge,0.17813589272688027,4,0.10574183241233932,3
gmail.com,5.456928958652677,5,5.403703028335269,1
partenaire,1.0811313770699404,5,0.9746072950159106,2
vierge,0.2046243269729538,5,0.17813589272688027,3
gmail.com,5.8825648184206525,6,5.456928958652677,1
partenaire,0.9421802092286018,6,1.0811313770699404,2
vierge,0.21751956916365886,6,0.2046243269729538,3
gmail.com,5.942089026822446,7,5.8825648184206525,1
partenaire,0.6843531340174889,7,0.9421802092286018,2
vierge,0.17187397513790847,7,0.21751956916365886,3
gmail.com,5.745015053633688,8,5.942089026822446,1
partenaire,0.5356430019444913,8,0.6843531340174889,2
vierge,0.147871770699171,8,0.17187397513790847,3
gmail.com,5.856216379964723,9,5.745015053633688,1
partenaire,0.5261349792827037,9,0.5356430019444913,2
vierge,0.29955939939131215,9,0.147871770699171,3
gmail.com,5.819477142872193,10,5.856216379964723,1
partenaire,0.6007472405922845,10,0.5261349792827037,2
vierge,0.19676395048465553,10,0.29955939939131215,3
gmail.com,5.847616049119127,11,5.819477142872193,1
partenaire,0.4767708829212616,11,0.6007472405922845,2
vierge,0.09951665934701924,11,0.19676395048465553,3
gmail.com,5.734329907077307,12,5.847616049119127,1
partenaire,0.5782429422529938,12,0.4767708829212616,2
vierge,0.1899232354124287,12,0.09951665934701924,3
gmail.com,5.787244924507731,13,5.734329907077307,1
partenaire,0.627467508594777,13,0.5782429422529938,2
vierge,0.1884892301248689,13,0.1899232354124287,3
gmail.com,6.01417461701145,14,5.787244924507731,1
partenaire,0.6705016764654451,14,0.627467508594777,2
vierge,0.08910438771209969,14,0.1884892301248689,3
gmail.com,6.334670756253054,15,6.01417461701145,1
partenaire,0.7785933833018523,15,0.6705016764654451,2
vierge,0.21400533614473852,15,0.08910438771209969,3
gmail.com,6.4637329611461425,16,6.334670756253054,1
partenaire,0.6365018151136048,16,0.7785933833018523,2
vierge,0.26059878642064627,16,0.21400533614473852,3
gmail.com,6.2332264514647875,17,6.4637329611461425,1
partenaire,0.582181118178039,17,0.6365018151136048,2
vierge,0.06509826152683296,17,0.26059878642064627,3
gmail.com,6.473021045142259,18,6.2332264514647875,1
partenaire,0.6438675593988201,18,0.582181118178039,2
vierge,0.046385824207140824,18,0.06509826152683296,3
gmail.com,5.944053757724529,19,6.473021045142259,1
partenaire,0.7204343427592386,19,0.6438675593988201,2
vierge,0.3000172193262037,19,0.046385824207140824,3
gmail.com,5.4409921014047935,20,5.944053757724529,1
partenaire,0.8263561493422393,20,0.7204343427592386,2
vierge,0.3216578942135117,20,0.3000172193262037,3
gmail.com,5.7181623121701675,21,5.4409921014047935,1
partenaire,0.9156526248320733,21,0.8263561493422393,2
vierge,0.22782421400086028,21,0.3216578942135117,3
gmail.com,6.087194504235427,22,5.7181623121701675,1
partenaire,0.8037453849676172,22,0.9156526248320733,2
vierge,0.22810316016932902,22,0.22782421400086028,3
gmail.com,6.4818299363825105,23,6.087194504235427,1
partenaire,0.5900381566998529,23,0.8037453849676172,2
vierge,0.13548924709652735,23,0.22810316016932902,3
gmail.com,6.559564952168671,24,6.4818299363825105,1
partenaire,0.7603536040163816,24,0.5900381566998529,2
vierge,0.14642372246952168,24,0.13548924709652735,3
gmail.com,6.740155553142454,25,6.559564952168671,1
partenaire,1.182065999841483,25,0.7603536040163816,2
vierge,0.143257337649572,25,0.14642372246952168,3
gmail.com,6.983151392760288,26,6.740155553142454,1
partenaire,1.2036898452565044,26,1.182065999841483,2
vierge,0.25212550031973374,26,0.143257337649572,3
gmail.com,6.666876868803465,27,6.983151392760288,1
partenaire,0.9408160727943786,27,1.2036898452565044,2
vierge,0.39628726167765915,27,0.25212550031973374,3
gmail.com,6.49022725497982,28,6.666876868803465,1
partenaire,0.8421755600752738,28,0.9408160727943786,2
vierge,0.49305643403227395,28,0.39628726167765915,3
gmail.com,6.888331104434444,29,6.49022725497982,1
partenaire,0.930313324718573,29,0.8421755600752738,2
vierge,0.40147872905785353,29,0.49305643403227395,3
gmail.com,7.266824207207167,30,6.888331104434444,1
partenaire,0.8311077399248259,30,0.930313324718573,2
vierge,0.14657514869103744,30,0.40147872905785353,3
gmail.com,7.064093067736601,31,7.266824207207167,1
partenaire,0.8145613510757913,31,0.8311077399248259,2
vierge,0.08855318233080536,31,0.14657514869103744,3
gmail.com,7.018551688198858,32,7.064093067736601,1
partenaire,0.8555322003349319,32,0.8145613510757913,2
vierge,0.3010619301437685,32,0.08855318233080536,3
gmail.com,7.259089270909943,33,7.018551688198858,1
partenaire,0.7631520303074556,33,0.8555322003349319,2
vierge,0.4916153042574427,33,0.3010619301437685,3
gmail.com,7.371963084119722,34,7.259089270909943,1
partenaire,0.7301462232988354,34,0.7631520303074556,2
vierge,0.38323886667359175,34,0.4916153042574427,3
gmail.com,7.903295790568767,35,7.371963084119722,1
partenaire,0.7424328019364457,35,0.7301462232988354,2
vierge,0.19812869727244575,35,0.38323886667359175,3
