name,value,year,lastValue,rank
financier,0.5670414070761118,45,0.5175604790291111,5
russie,0.5157125126550873,45,0.4493863191050031,6
journalistes,0.38898572047148294,45,0.349138264118779,7
russe,0.3395110291579041,45,0.3265888044234354,8
ukraine,0.1576477989957144,45,0.16112304205933786,9
coronavirus,0.15016353393762194,45,0.17387248507585906,10
president,2.282002978066111,46,2.3540659610769614,1
macron,2.1627136230611903,46,1.7516454572828422,2
btc,0.9314284768611932,46,1.0171582543499773,3
covid-19,0.7748001363546348,46,0.7827777072476465,4
russie,0.6375883639988877,46,0.5157125126550873,5
financier,0.6362533820332077,46,0.5670414070761118,6
russe,0.3697657906923435,46,0.3395110291579041,7
journalistes,0.3523173228347558,46,0.38898572047148294,8
coronavirus,0.11763028428153434,46,0.15016353393762194,9
ukraine,0.055237550310869965,46,0.1576477989957144,10
macron,2.353839267314273,47,2.1627136230611903,1
president,2.0588546778771035,47,2.282002978066111,2
btc,0.7584808897022397,47,0.9314284768611932,3
covid-19,0.6965439168837523,47,0.7748001363546348,4
financier,0.6191535655948445,47,0.6362533820332077,5
russie,0.5915322631832487,47,0.6375883639988877,6
journalistes,0.37509624496138905,47,0.3523173228347558,7
russe,0.3501843393684688,47,0.3697657906923435,8
coronavirus,0.11246073222347569,47,0.11763028428153434,9
ukraine,0.05135284791284492,47,0.055237550310869965,10
macron,2.2788643745236055,48,2.353839267314273,1
president,1.9824559901263097,48,2.0588546778771035,2
covid-19,0.6052729570528582,48,0.6965439168837523,3
btc,0.6003577231347338,48,0.7584808897022397,4
financier,0.5191994797742083,48,0.6191535655948445,5
russie,0.5161567342047435,48,0.5915322631832487,6
journalistes,0.3399205432199076,48,0.37509624496138905,7
russe,0.33949936279786475,48,0.3501843393684688,8
coronavirus,0.1253252342674948,48,0.11246073222347569,9
ukraine,0.04317544174903204,48,0.05135284791284492,10
macron,2.081698640865123,49,2.2788643745236055,1
president,1.937037888233022,49,1.9824559901263097,2
covid-19,0.6829110909029577,49,0.6052729570528582,3
btc,0.6423183965120542,49,0.6003577231347338,4
financier,0.5207310908929548,49,0.5191994797742083,5
russie,0.4853684636090885,49,0.5161567342047435,6
russe,0.3433589227859588,49,0.33949936279786475,7
journalistes,0.31441190739393154,49,0.3399205432199076,8
coronavirus,0.16727507537954936,49,0.1253252342674948,9
ukraine,0.06903380926932548,49,0.04317544174903204,10
president,1.946531416870029,50,1.937037888233022,1
macron,1.5555483570630932,50,2.081698640865123,2
covid-19,0.8509915412305383,50,0.6829110909029577,3
btc,0.6579872895289899,50,0.6423183965120542,4
russie,0.49115585985511934,50,0.4853684636090885,5
financier,0.4633392498662278,50,0.5207310908929548,6
russe,0.3756162708165989,50,0.3433589227859588,7
journalistes,0.32804685636456554,50,0.31441190739393154,8
coronavirus,0.2560033548109157,50,0.16727507537954936,9
ukraine,0.17550437733016516,50,0.06903380926932548,10
president,1.9024184915722597,51,1.946531416870029,1
macron,1.8686546162045246,51,1.5555483570630932,2
russie,0.8351491418524555,51,0.49115585985511934,3
covid-19,0.8333573466706683,51,0.8509915412305383,4
financier,0.6746301612660328,51,0.4633392498662278,5
ukraine,0.6141735759615918,51,0.17550437733016516,6
russe,0.5226883984725823,51,0.3756162708165989,7
btc,0.3261213616602741,51,0.6579872895289899,8
coronavirus,0.24464221184944823,51,0.2560033548109157,9
journalistes,0.23985708884701581,51,0.32804685636456554,10
president,1.9702039314841513,52,1.9024184915722597,1
macron,1.5206293772815456,52,1.8686546162045246,2
covid-19,1.055958993355038,52,0.8333573466706683,3
russie,0.9855401934898678,52,0.8351491418524555,4
russe,0.7106068019148345,52,0.5226883984725823,5
ukraine,0.6952943070931679,52,0.6141735759615918,6
financier,0.6305459887249083,52,0.6746301612660328,7
journalistes,0.1893171427138972,52,0.23985708884701581,8
coronavirus,0.16380974640833001,52,0.24464221184944823,9
btc,0.08320801777567748,52,0.3261213616602741,10
president,2.4524175616056407,53,1.9702039314841513,1
covid-19,1.5018906695506056,53,1.055958993355038,2
macron,1.466835976239443,53,1.5206293772815456,3
russie,1.0492473422359814,53,0.9855401934898678,4
russe,0.7470064312526162,53,0.7106068019148345,5
ukraine,0.5039172917638535,53,0.6952943070931679,6
journalistes,0.3248189726018983,53,0.1893171427138972,7
financier,0.2957606713494184,53,0.6305459887249083,8
coronavirus,0.18842972887148163,53,0.16380974640833001,9
btc,0.07117484729524205,53,0.08320801777567748,10
president,3.495980048267669,54,2.4524175616056407,1
macron,2.3325366650941532,54,1.466835976239443,2
ukraine,2.216097690225266,54,0.5039172917638535,3
russie,2.14581195105501,54,1.0492473422359814,4
covid-19,1.6581220185667553,54,1.5018906695506056,5
russe,1.147211038638589,54,0.7470064312526162,6
journalistes,0.45520826131362796,54,0.3248189726018983,7
financier,0.3025284812227108,54,0.2957606713494184,8
coronavirus,0.26541840715688303,54,0.18842972887148163,9
btc,0.10573693729698366,54,0.07117484729524205,10
ukraine,3.9351535922590117,55,2.216097690225266,1
president,3.932825542700471,55,3.495980048267669,2
macron,3.413067264665015,55,2.3325366650941532,3
russie,2.7316193178243964,55,2.14581195105501,4
russe,1.6256876384595969,55,1.147211038638589,5
covid-19,1.3030946741704126,55,1.6581220185667553,6
btc,0.8084347665858015,55,0.10573693729698366,7
journalistes,0.3915537478275639,55,0.45520826131362796,8
