name,value,year,lastValue,rank
Associatif,21.973747582116964,38,22.297276228453278,3
Divertissement,17.135646573603317,38,17.613271665533052,4
Politique,16.3533088083124,38,15.397450005656733,5
Beaute,15.276470709965032,38,14.484273253790708,6
Sports,13.09659081200233,38,12.465811535290568,7
Musique,10.712959908555643,38,10.837321313855028,8
Education,10.129701722405134,38,10.255805685859343,9
Film,8.735171226285038,38,10.676890434786882,10
Actualites,8.68545680516027,38,7.513781921745696,11
Voyages,5.9171764619416445,38,5.936893531789616,12
Automobile,4.639930172395332,38,4.798492466018608,13
Clubs_foot,4.4289456079027945,38,6.294290654741781,14
Animaux,2.645819038338126,38,2.400371303171828,15
Fortnite,44.26828196641296,39,41.64548085956616,1
Gaming,29.511268260824274,39,29.611732654418848,2
Associatif,21.488146000917663,39,21.973747582116964,3
Politique,16.82972546573605,39,16.3533088083124,4
Divertissement,16.768147450519823,39,17.135646573603317,5
Beaute,15.59987143912206,39,15.276470709965032,6
Sports,13.262697500099202,39,13.09659081200233,7
Musique,11.119580717758708,39,10.712959908555643,8
Education,10.232159773043673,39,10.129701722405134,9
Film,8.322500638193478,39,8.735171226285038,10
Actualites,8.276415360825178,39,8.68545680516027,11
Voyages,5.964549396828252,39,5.9171764619416445,12
Automobile,4.6825305314409675,39,4.639930172395332,13
Clubs_foot,3.6831199923394493,39,4.4289456079027945,14
Animaux,2.6977422535802895,39,2.645819038338126,15
Fortnite,45.09409167046971,40,44.26828196641296,1
Gaming,28.411444210156755,40,29.511268260824274,2
Associatif,21.128343403292263,40,21.488146000917663,3
Divertissement,16.200994820429763,40,16.768147450519823,4
Politique,16.087216206034455,40,16.82972546573605,5
Beaute,15.600965419547103,40,15.59987143912206,6
Sports,12.143027134205344,40,13.262697500099202,7
Musique,11.440313411453378,40,11.119580717758708,8
Education,9.786371585091945,40,10.232159773043673,9
Film,8.76604976558466,40,8.322500638193478,10
Actualites,7.729652131124291,40,8.276415360825178,11
Voyages,6.371579142899785,40,5.964549396828252,12
Automobile,4.627102327144637,40,4.6825305314409675,13
Clubs_foot,4.211232177263154,40,3.6831199923394493,14
Animaux,2.527714147156627,40,2.6977422535802895,15
Fortnite,43.57123417130741,41,45.09409167046971,1
Gaming,34.56056624408844,41,28.411444210156755,2
Associatif,21.94807125650651,41,21.128343403292263,3
Divertissement,16.040555851596253,41,16.200994820429763,4
Politique,15.364260157195783,41,16.087216206034455,5
Beaute,15.316321840151284,41,15.600965419547103,6
Sports,11.533405830570729,41,12.143027134205344,7
Musique,11.40338384152135,41,11.440313411453378,8
Education,9.702503616842092,41,9.786371585091945,9
Film,9.051561243754161,41,8.76604976558466,10
Actualites,8.045610808100005,41,7.729652131124291,11
Voyages,6.718973144681129,41,6.371579142899785,12
Automobile,4.690638514968143,41,4.627102327144637,13
Clubs_foot,4.586976041770221,41,4.211232177263154,14
Animaux,2.4027422227357467,41,2.527714147156627,15
Fortnite,46.15003503273957,42,43.57123417130741,1
Gaming,35.598146918382554,42,34.56056624408844,2
Associatif,21.826631669570475,42,21.94807125650651,3
Divertissement,15.213460537779795,42,16.040555851596253,4
Politique,15.146836629714091,42,15.364260157195783,5
Beaute,14.73338553429091,42,15.316321840151284,6
Sports,13.827219680092277,42,11.533405830570729,7
Musique,11.173880956970727,42,11.40338384152135,8
Education,9.384587786825564,42,9.702503616842092,9
Film,8.448625319982623,42,9.051561243754161,10
Voyages,7.453429104284272,42,6.718973144681129,11
Actualites,7.024367567107572,42,8.045610808100005,12
Clubs_foot,6.838474442349205,42,4.586976041770221,13
Automobile,4.631363256736597,42,4.690638514968143,14
Animaux,2.444193274254056,42,2.4027422227357467,15
Fortnite,43.2887541022977,43,46.15003503273957,1
Gaming,29.8472385591717,43,35.598146918382554,2
Associatif,21.498676882907898,43,21.826631669570475,3
Sports,15.959413368764235,43,13.827219680092277,4
Politique,15.466557836892772,43,15.146836629714091,5
Divertissement,15.11374012026878,43,15.213460537779795,6
Beaute,14.202781999337144,43,14.73338553429091,7
Musique,11.460600899468481,43,11.173880956970727,8
Clubs_foot,9.038312494093798,43,6.838474442349205,9
Education,8.92049924803889,43,9.384587786825564,10
Film,8.178977362132702,43,8.448625319982623,11
Voyages,7.309186291957678,43,7.453429104284272,12
Actualites,6.066066369651368,43,7.024367567107572,13
Automobile,4.275573833683379,43,4.631363256736597,14
Animaux,2.448171603808123,43,2.444193274254056,15
Fortnite,34.98341610272109,44,43.2887541022977,1
Gaming,28.17995041108889,44,29.8472385591717,2
Associatif,22.029428160296227,44,21.498676882907898,3
Politique,16.77887370339596,44,15.466557836892772,4
Divertissement,16.693196615115493,44,15.11374012026878,5
Sports,14.25915699869894,44,15.959413368764235,6
Beaute,14.087047102669853,44,14.202781999337144,7
Musique,12.608484594082073,44,11.460600899468481,8
Education,9.549406894533183,44,8.92049924803889,9
Film,8.546655590076025,44,8.178977362132702,10
Clubs_foot,8.350451184334517,44,9.038312494093798,11
Actualites,6.793253180929138,44,6.066066369651368,12
Voyages,6.683761345679679,44,7.309186291957678,13
Automobile,4.351752000806167,44,4.275573833683379,14
Animaux,2.5612380859759414,44,2.448171603808123,15
Fortnite,30.345965730527276,45,34.98341610272109,1
Gaming,26.95889315370957,45,28.17995041108889,2
Associatif,21.83157735580025,45,22.029428160296227,3
Politique,17.730661357188872,45,16.77887370339596,4
Divertissement,17.719869318948344,45,16.693196615115493,5
Beaute,14.451890393888046,45,14.087047102669853,6
Sports,12.89109528647094,45,14.25915699869894,7
Musique,12.475106028951371,45,12.608484594082073,8
Education,10.396413766570753,45,9.549406894533183,9
Film,8.59437485399894,45,8.546655590076025,10
Actualites,8.02470938225135,45,6.793253180929138,11
Clubs_foot,7.704468040596544,45,8.350451184334517,12
Voyages,6.22321896840346,45,6.683761345679679,13
Automobile,4.510525801526912,45,4.351752000806167,14
Animaux,3.153396278611483,45,2.5612380859759414,15
Fortnite,27.830001406338667,46,30.345965730527276,1
Gaming,27.320430695548332,46,26.95889315370957,2
Associatif,21.46065863846077,46,21.83157735580025,3
Politique,17.61030743197454,46,17.730661357188872,4
Divertissement,17.420810589797572,46,17.719869318948344,5
Beaute,15.113054712932083,46,14.451890393888046,6
Sports,13.170610599143256,46,12.89109528647094,7
Musique,11.497735655163856,46,12.475106028951371,8
Education,10.798837917322697,46,10.396413766570753,9
Actualites,8.319737908494726,46,8.02470938225135,10
Film,7.73429451321188,46,8.59437485399894,11
Clubs_foot,7.624543515358898,46,7.704468040596544,12
Voyages,5.755295088369369,46,6.22321896840346,13
Automobile,4.351602865932508,46,4.510525801526912,14
Animaux,3.3284047153844005,46,3.153396278611483,15
Fortnite,28.376987464328717,47,27.830001406338667,1
Gaming,27.338760032088032,47,27.320430695548332,2
Associatif,21.58202993828369,47,21.46065863846077,3
Politique,17.691755947070043,47,17.61030743197454,4
Divertissement,17.62917571063882,47,17.420810589797572,5
Beaute,16.00797121950186,47,15.113054712932083,6
Sports,12.527202971026654,47,13.170610599143256,7
Musique,11.260065376174968,47,11.497735655163856,8
Education,10.975589797481936,47,10.798837917322697,9
Film,8.55407954036437,47,7.73429451321188,10
Actualites,7.96749874502164,47,8.319737908494726,11
Clubs_foot,7.102369503977183,47,7.624543515358898,12
Voyages,5.770861258567431,47,5.755295088369369,13
Automobile,4.0606544485327625,47,4.351602865932508,14
Animaux,3.1052906794914836,47,3.3284047153844005,15
Fortnite,28.751326413681042,48,28.376987464328717,1
Gaming,28.140134004576026,48,27.338760032088032,2
Associatif,21.960194922541326,48,21.58202993828369,3
Divertissement,17.398780830142606,48,17.62917571063882,4
Politique,17.062087801234114,48,17.691755947070043,5
Beaute,15.866003953268276,48,16.00797121950186,6
Sports,11.517983206895183,48,12.527202971026654,7
Musique,11.182571037446138,48,11.260065376174968,8
Education,11.157093148048382,48,10.975589797481936,9
Film,8.849375128427095,48,8.55407954036437,10
Actualites,7.350227840850758,48,7.96749874502164,11
Clubs_foot,6.82375325557559,48,7.102369503977183,12
Voyages,5.781350625364047,48,5.770861258567431,13
Automobile,4.236542688280882,48,4.0606544485327625,14
Animaux,3.4429367124876817,48,3.1052906794914836,15
Gaming,29.080494364150123,49,28.140134004576026,1
Fortnite,23.397434615979662,49,28.751326413681042,2
Associatif,22.00253596469577,49,21.960194922541326,3
Politique,16.619610196436973,49,17.062087801234114,4
Divertissement,16.339625517369093,49,17.398780830142606,5
Beaute,14.666068137846167,49,15.866003953268276,6
Musique,11.617011072544397,49,11.182571037446138,7
Education,11.195148080262562,49,11.157093148048382,8
Sports,10.623970824214371,49,11.517983206895183,9
Actualites,7.244145285843965,49,7.350227840850758,10
Film,7.110965416611503,49,8.849375128427095,11
Clubs_foot,6.089976675019778,49,6.82375325557559,12
Voyages,5.953871030084888,49,5.781350625364047,13
Automobile,4.753120763809654,49,4.236542688280882,14
Animaux,3.5566611194941973,49,3.4429367124876817,15
Gaming,29.002576437597014,50,29.080494364150123,1
Fortnite,22.989479782737725,50,23.397434615979662,2
Associatif,22.381492790842028,50,22.00253596469577,3
Politique,16.891647302429963,50,16.619610196436973,4
Divertissement,16.000383544542878,50,16.339625517369093,5
Beaute,14.835711657798402,50,14.666068137846167,6
Musique,12.141780654955397,50,11.617011072544397,7
Sports,11.203580417236282,50,10.623970824214371,8
Education,11.124322804562645,50,11.195148080262562,9
Actualites,7.100724573736243,50,7.244145285843965,10
Clubs_foot,6.712916465273137,50,6.089976675019778,11
Film,6.484808343791231,50,7.110965416611503,12
Voyages,6.163367415789212,50,5.953871030084888,13
Automobile,4.84236404567499,50,4.753120763809654,14
Animaux,3.516098735553867,50,3.5566611194941973,15
Gaming,27.974835273835087,51,29.002576437597014,1
Associatif,22.24010269757625,51,22.381492790842028,2
Divertissement,18.20940922023002,51,16.000383544542878,3
Politique,15.57761448409525,51,16.891647302429963,4
Fortnite,15.278638422336046,51,22.989479782737725,5
Sports,14.194643743240771,51,11.203580417236282,6
Beaute,12.958185985380055,51,14.835711657798402,7
Musique,11.035178750776943,51,12.141780654955397,8
Education,10.71124646720834,51,11.124322804562645,9
Film,9.89330952308311,51,6.484808343791231,10
Actualites,8.061692394356852,51,7.100724573736243,11
Clubs_foot,7.5293225924900415,51,6.712916465273137,12
Voyages,5.878213085233286,51,6.163367415789212,13
Automobile,5.080097891123556,51,4.84236404567499,14
Animaux,3.297305170765937,51,3.516098735553867,15
Gaming,35.524262376148194,52,27.974835273835087,1
Fortnite,26.999297643980107,52,15.278638422336046,2
Associatif,22.338501057229188,52,22.24010269757625,3
Divertissement,18.087924762177927,52,18.20940922023002,4
Beaute,14.211816961946628,52,12.958185985380055,5
Politique,13.792524579327104,52,15.57761448409525,6
Sports,13.627708215945962,52,14.194643743240771,7
Film,11.787807988252096,52,9.89330952308311,8
Musique,10.935189144350701,52,11.035178750776943,9
Education,8.493886620914818,52,10.71124646720834,10
Actualites,8.005114500241417,52,8.061692394356852,11
Clubs_foot,6.366956803012334,52,7.5293225924900415,12
Voyages,5.352811426106072,52,5.878213085233286,13
Automobile,4.6899156689229695,52,5.080097891123556,14
Animaux,2.634536986287756,52,3.297305170765937,15
Fortnite,51.00829958058647,53,26.999297643980107,1
Gaming,33.41922208273339,53,35.524262376148194,2
Associatif,20.39123848541952,53,22.338501057229188,3
Divertissement,16.268147257365936,53,18.087924762177927,4
Beaute,16.051165201453188,53,14.211816961946628,5
Politique,15.046859055999807,53,13.792524579327104,6
Sports,12.335261026063847,53,13.627708215945962,7
Musique,10.866317045731595,53,10.935189144350701,8
Film,9.92065710477655,53,11.787807988252096,9
Actualites,8.60149949276618,53,8.005114500241417,10
Education,7.085532773211941,53,8.493886620914818,11
Clubs_foot,6.114097619122995,53,6.366956803012334,12
Voyages,4.959150044823637,53,5.352811426106072,13
Automobile,3.713453511918452,53,4.6899156689229695,14
Animaux,2.803456337833291,53,2.634536986287756,15
Fortnite,37.753079397944894,54,51.00829958058647,1
Gaming,24.13405378646867,54,33.41922208273339,2
Politique,21.114990998691425,54,15.046859055999807,3
Associatif,18.430240506587644,54,20.39123848541952,4
Divertissement,17.84505648532897,54,16.268147257365936,5
Actualites,14.12465149883765,54,8.60149949276618,6
Sports,13.367082529366385,54,12.335261026063847,7
Beaute,12.401976690774518,54,16.051165201453188,8
Film,10.377066566844913,54,9.92065710477655,9
Musique,9.848124275801428,54,10.866317045731595,10
Education,7.873842785793864,54,7.085532773211941,11
Clubs_foot,5.702407042179292,54,6.114097619122995,12
Voyages,4.7344615181098275,54,4.959150044823637,13
Automobile,3.582335649252438,54,3.713453511918452,14
Animaux,2.8054809943732453,54,2.803456337833291,15
Politique,26.35135712516266,55,21.114990998691425,1
Gaming,23.548912678425424,55,24.13405378646867,2
Fortnite,20.981363730454895,55,37.753079397944894,3
Actualites,18.604908639318047,55,14.12465149883765,4
Associatif,18.53457175646126,55,18.430240506587644,5
Divertissement,17.555985847153288,55,17.84505648532897,6
Sports,14.456334399436834,55,13.367082529366385,7
Film,10.203917574057128,55,10.377066566844913,8
Musique,9.687626811302112,55,9.848124275801428,9
Beaute,9.152508641358446,55,12.401976690774518,10
Education,8.367793229665978,55,7.873842785793864,11
Clubs_foot,5.841662747100463,55,5.702407042179292,12
Voyages,4.396993770436644,55,4.7344615181098275,13
Automobile,4.251245652118517,55,3.582335649252438,14
Animaux,2.001797801678385,55,2.8054809943732453,15
Actualites,35.990704972779206,56,18.604908639318047,1
Politique,31.019830887601202,56,26.35135712516266,2
Sports,19.62135306526944,56,14.456334399436834,3
Gaming,19.53658101381493,56,23.548912678425424,4
Associatif,17.47480785262679,56,18.53457175646126,5
Fortnite,16.895125913541666,56,20.981363730454895,6
Divertissement,15.634243434908896,56,17.555985847153288,7
Beaute,8.742722862980726,56,9.152508641358446,8
Education,8.706452412486241,56,8.367793229665978,9
Clubs_foot,8.387374772599683,56,5.841662747100463,10
Musique,8.26193165125297,56,9.687626811302112,11
Film,8.215951174825047,56,10.203917574057128,12
Automobile,4.450182618536951,56,4.251245652118517,13
Voyages,4.146165014652368,56,4.396993770436644,14
Animaux,1.8094940844598928,56,2.001797801678385,15
Actualites,55.484616022005795,57,35.990704972779206,1
Politique,36.177209908000634,57,31.019830887601202,2
Sports,24.636521278835687,57,19.62135306526944,3
Gaming,19.14191494324141,57,19.53658101381493,4
Associatif,18.24459667107794,57,17.47480785262679,5
Fortnite,18.18055412915382,57,16.895125913541666,6
Divertissement,14.968386959518138,57,15.634243434908896,7
Clubs_foot,11.369430333374348,57,8.387374772599683,8
Beaute,10.03048446369566,57,8.742722862980726,9
Education,9.539045837466348,57,8.706452412486241,10
Musique,7.154999661767645,57,8.26193165125297,11
Film,6.971043319724788,57,8.215951174825047,12
Voyages,4.683366197986101,57,4.146165014652368,13
Automobile,3.8815800889726577,57,4.450182618536951,14
Animaux,1.7998074744583126,57,1.8094940844598928,15
Actualites,42.42021654225237,58,55.484616022005795,1
Politique,33.006215039046026,58,36.177209908000634,2
Sports,31.013284059844118,58,24.636521278835687,3
Gaming,21.092545077067875,58,19.14191494324141,4
Associatif,19.9877693140128,58,18.24459667107794,5
Divertissement,16.435131643755547,58,14.968386959518138,6
Fortnite,15.361193022420244,58,18.18055412915382,7
Education,12.311575266642498,58,9.539045837466348,8
Clubs_foot,12.193464038875433,58,11.369430333374348,9
Beaute,10.475975460654634,58,10.03048446369566,10
Film,7.640604914707916,58,6.971043319724788,11
Musique,7.400828546769797,58,7.154999661767645,12
Voyages,5.281825782214794,58,4.683366197986101,13
Automobile,4.224269885601267,58,3.8815800889726577,14
Animaux,1.3298397108328839,58,1.7998074744583126,15
Sports,31.05860204695852,59,31.013284059844118,1
Politique,27.120678061112017,59,33.006215039046026,2
Actualites,24.149230820403268,59,42.42021654225237,3
Fortnite,22.887883540655167,59,15.361193022420244,4
Associatif,21.52364421944666,59,19.9877693140128,5
Gaming,21.282826910203173,59,21.092545077067875,6
Divertissement,16.470259877880935,59,16.435131643755547,7
Education,14.55053945514471,59,12.311575266642498,8
Clubs_foot,11.815251636936638,59,12.193464038875433,9
Beaute,10.857381599894708,59,10.475975460654634,10
Musique,8.336269348674168,59,7.400828546769797,11
Film,7.644623301841115,59,7.640604914707916,12
Voyages,6.437641377848152,59,5.281825782214794,13
Automobile,4.431220063501883,59,4.224269885601267,14
Animaux,1.4278252891769458,59,1.3298397108328839,15
Fortnite,40.30972689011588,60,22.887883540655167,1
Sports,29.935712553750818,60,31.05860204695852,2
Politique,24.813291808105234,60,27.120678061112017,3
Associatif,23.474756526718103,60,21.52364421944666,4
Gaming,22.138691343444997,60,21.282826910203173,5
Clubs_foot,18.709705771571887,60,11.815251636936638,6
Actualites,18.244994535482522,60,24.149230820403268,7
Divertissement,15.3587651119228,60,16.470259877880935,8
Education,13.092715687526145,60,14.55053945514471,9
Beaute,12.25449839481442,60,10.857381599894708,10
Musique,9.811965230654884,60,8.336269348674168,11
Voyages,7.211421939902571,60,6.437641377848152,12
Film,7.051081198495806,60,7.644623301841115,13
Automobile,4.414237155121402,60,4.431220063501883,14
Animaux,2.1081708715611414,60,1.4278252891769458,15
Fortnite,36.757911075032375,61,40.30972689011588,1
Sports,31.83950803512534,61,29.935712553750818,2
Associatif,25.6104214171232,61,23.474756526718103,3
Gaming,25.44878440014879,61,22.138691343444997,4
Clubs_foot,23.77746762236319,61,18.709705771571887,5
Politique,22.484647065905516,61,24.813291808105234,6
Divertissement,16.21685995079219,61,15.3587651119228,7
Actualites,13.204713214097222,61,18.244994535482522,8
Beaute,13.034562693409722,61,12.25449839481442,9
Education,12.288842649345348,61,13.092715687526145,10
Musique,11.095029955372997,61,9.811965230654884,11
Film,8.01344398003666,61,7.051081198495806,12
Voyages,6.816395073462598,61,7.211421939902571,13
Automobile,4.743971550971452,61,4.414237155121402,14
Animaux,2.2106138279743686,61,2.1081708715611414,15
Fortnite,28.24873425469761,62,36.757911075032375,1
Sports,28.10311689012984,62,31.83950803512534,2
Associatif,27.133471504566735,62,25.6104214171232,3
Gaming,23.7167339641384,62,25.44878440014879,4
Politique,21.322173627459488,62,22.484647065905516,5
Clubs_foot,18.841063530802323,62,23.77746762236319,6
Divertissement,16.266178438274387,62,16.21685995079219,7
Beaute,13.324484781896242,62,13.034562693409722,8
Education,12.018899224185233,62,12.288842649345348,9
Musique,11.788001077217775,62,11.095029955372997,10
Actualites,11.748633175565061,62,13.204713214097222,11
Film,8.548675223428504,62,8.01344398003666,12
Voyages,7.156298899485751,62,6.816395073462598,13
Automobile,4.404836896309792,62,4.743971550971452,14
Animaux,2.114033191513329,62,2.2106138279743686,15
Associatif,28.919095869298065,63,27.133471504566735,1
Sports,27.049348995646575,63,28.10311689012984,2
Fortnite,26.55326488651383,63,28.24873425469761,3
Politique,21.509483509600088,63,21.322173627459488,4
Gaming,18.874307734831127,63,23.7167339641384,5
Clubs_foot,17.17164718628291,63,18.841063530802323,6
Divertissement,15.32333562545526,63,16.266178438274387,7
Beaute,13.987279640317933,63,13.324484781896242,8
Musique,11.899052906707137,63,11.788001077217775,9
Actualites,11.864464536184443,63,11.748633175565061,10
Education,10.860067494624337,63,12.018899224185233,11
Film,8.016743996024607,63,8.548675223428504,12
Voyages,7.46686063905126,63,7.156298899485751,13
Automobile,4.155102594909414,63,4.404836896309792,14
Animaux,2.286969095496409,63,2.114033191513329,15
Fortnite,29.885284323781555,64,26.55326488651383,1
Associatif,29.591890213299926,64,28.919095869298065,2
Sports,24.6936139373162,64,27.049348995646575,3
Politique,21.491492566059215,64,21.509483509600088,4
Gaming,18.075976372374605,64,18.874307734831127,5
Clubs_foot,15.534342050580078,64,17.17164718628291,6
Divertissement,14.559082862524503,64,15.32333562545526,7
Beaute,13.987027148969084,64,13.987279640317933,8
Musique,12.139780651318226,64,11.899052906707137,9
Actualites,12.026386308183364,64,11.864464536184443,10
Education,10.800191145473335,64,10.860067494624337,11
Film,7.281202317356557,64,8.016743996024607,12
Voyages,7.263467090707283,64,7.46686063905126,13
Automobile,3.944600881664774,64,4.155102594909414,14
Animaux,2.4503548375710418,64,2.286969095496409,15
Fortnite,28.796463866432077,65,29.885284323781555,1
Associatif,28.638449203622145,65,29.591890213299926,2
Sports,22.136775479737267,65,24.6936139373162,3
Politique,20.71303043960541,65,21.491492566059215,4
Gaming,17.910110686212583,65,18.075976372374605,5
Divertissement,14.220077016030299,65,14.559082862524503,6
Beaute,13.409917210900677,65,13.987027148969084,7
Clubs_foot,13.372560259103539,65,15.534342050580078,8
Musique,13.303004326438604,65,12.139780651318226,9
Actualites,11.182690271863422,65,12.026386308183364,10
Education,10.547876329266686,65,10.800191145473335,11
Voyages,7.1916771887063184,65,7.263467090707283,12
Film,6.368364409870111,65,7.281202317356557,13
Automobile,4.04133267318816,65,3.944600881664774,14
Animaux,2.373738145669501,65,2.4503548375710418,15
Associatif,29.50226006600427,66,28.638449203622145,1
Fortnite,24.225079439046258,66,28.796463866432077,2
Sports,22.815777739267524,66,22.136775479737267,3
Politique,20.02156071205672,66,20.71303043960541,4
Gaming,18.16680066255224,66,17.910110686212583,5
Clubs_foot,14.733020456744484,66,13.372560259103539,6
Divertissement,14.305736713053669,66,14.220077016030299,7
Musique,13.813324151605823,66,13.303004326438604,8
Beaute,13.226144043050557,66,13.409917210900677,9
Actualites,10.51087634087342,66,11.182690271863422,10
Education,10.20707180994625,66,10.547876329266686,11
Voyages,7.5319278646604975,66,7.1916771887063184,12
Film,6.368732649392241,66,6.368364409870111,13
Automobile,4.085919497540293,66,4.04133267318816,14
Animaux,2.3933099233841615,66,2.373738145669501,15
Associatif,30.85774304675506,67,29.50226006600427,1
Fortnite,23.67965600060748,67,24.225079439046258,2
Sports,22.706705367454,67,22.815777739267524,3
Gaming,20.5143206796827,67,18.16680066255224,4
Politique,20.216194278395037,67,20.02156071205672,5
Clubs_foot,15.270398001165635,67,14.733020456744484,6
Divertissement,14.744169308550903,67,14.305736713053669,7
Beaute,13.268715054571093,67,13.226144043050557,8
Musique,13.23959272477072,67,13.813324151605823,9
Actualites,10.575967784893454,67,10.51087634087342,10
Education,10.126333409959635,67,10.20707180994625,11
Voyages,7.936734266446859,67,7.5319278646604975,12
Film,6.795877995485131,67,6.368732649392241,13
Automobile,4.379458540851315,67,4.085919497540293,14
Animaux,2.691245800598786,67,2.3933099233841615,15
Associatif,30.30557523261977,68,30.85774304675506,1
Fortnite,23.719552863789726,68,23.67965600060748,2
Sports,23.32390664312652,68,22.706705367454,3
Gaming,21.94878202538351,68,20.5143206796827,4
Politique,19.484557123859535,68,20.216194278395037,5
Clubs_foot,16.765519896031964,68,15.270398001165635,6
Divertissement,14.181526063119914,68,14.744169308550903,7
Musique,13.127528639575722,68,13.23959272477072,8
Beaute,12.701180848017115,68,13.268715054571093,9
Education,9.636502363994218,68,10.126333409959635,10
Actualites,9.131926738374926,68,10.575967784893454,11
Voyages,7.760547377269276,68,7.936734266446859,12
Film,6.635323943101363,68,6.795877995485131,13
Automobile,4.52056396642862,68,4.379458540851315,14
Animaux,2.9686958988433823,68,2.691245800598786,15
Associatif,28.79243369016343,69,30.30557523261977,1
Fortnite,28.694805551906775,69,23.719552863789726,2
Sports,23.33793264629354,69,23.32390664312652,3
Gaming,22.308578944040924,69,21.94878202538351,4
Politique,18.584036687314683,69,19.484557123859535,5
Clubs_foot,17.033667172773775,69,16.765519896031964,6
Divertissement,13.108579235437855,69,14.181526063119914,7
Musique,12.968082033206999,69,13.127528639575722,8
Beaute,12.390671833274524,69,12.701180848017115,9
Education,9.317336207508873,69,9.636502363994218,10
Actualites,8.221987822942811,69,9.131926738374926,11
Voyages,7.303711108135272,69,7.760547377269276,12
Film,6.240576597245918,69,6.635323943101363,13
Automobile,3.879759701897478,69,4.52056396642862,14
Animaux,2.8948727117225777,69,2.9686958988433823,15
Associatif,28.541582885479468,70,28.79243369016343,1
Fortnite,26.35706321094495,70,28.694805551906775,2
Sports,23.243711417129738,70,23.33793264629354,3
Gaming,20.81282653110544,70,22.308578944040924,4
Politique,19.20453044604341,70,18.584036687314683,5
Clubs_foot,15.751202763673579,70,17.033667172773775,6
Divertissement,13.36225290908385,70,13.108579235437855,7
Musique,13.28324436079902,70,12.968082033206999,8
Beaute,12.72396554309747,70,12.390671833274524,9
Education,9.230617735054086,70,9.317336207508873,10
Actualites,8.504580403326699,70,8.221987822942811,11
Voyages,6.921656213741097,70,7.303711108135272,12
Film,6.013046281984088,70,6.240576597245918,13
Automobile,3.6779046019322967,70,3.879759701897478,14
Animaux,2.9634091018281685,70,2.8948727117225777,15
Associatif,29.08574915441679,71,28.541582885479468,1
Sports,22.730189412960094,71,23.243711417129738,2
Politique,21.221405989684634,71,19.20453044604341,3
Fortnite,20.62186375111313,71,26.35706321094495,4
Gaming,18.922309941169452,71,20.81282653110544,5
Musique,14.478917855719352,71,13.28324436079902,6
Clubs_foot,14.29763078194798,71,15.751202763673579,7
Divertissement,13.929581664599084,71,13.36225290908385,8
Beaute,13.220225415475058,71,12.72396554309747,9
Actualites,9.252807796371574,71,8.504580403326699,10
Education,8.722173776589234,71,9.230617735054086,11
Voyages,6.400042788653257,71,6.921656213741097,12
Film,5.8138497620631595,71,6.013046281984088,13
Automobile,3.7472069735396554,71,3.6779046019322967,14
Animaux,2.985447662585072,71,2.9634091018281685,15
Associatif,29.359356801400452,72,29.08574915441679,1
Fortnite,25.380751097063413,72,20.62186375111313,2
Politique,22.487165458565695,72,21.221405989684634,3
Gaming,21.21913919775725,72,18.922309941169452,4
Sports,19.94338253611518,72,22.730189412960094,5
Musique,15.015906293318576,72,14.478917855719352,6
Divertissement,14.408324176984642,72,13.929581664599084,7
Beaute,13.571880287309192,72,13.220225415475058,8
Clubs_foot,12.231036976780185,72,14.29763078194798,9
Actualites,10.53974142496479,72,9.252807796371574,10
Education,8.47812434338364,72,8.722173776589234,11
Film,6.17714326185372,72,5.8138497620631595,12
Voyages,5.953003924820358,72,6.400042788653257,13
Automobile,3.724900550567308,72,3.7472069735396554,14
Animaux,2.581191197607793,72,2.985447662585072,15
Associatif,29.38303768299539,73,29.359356801400452,1
Fortnite,27.352452551275604,73,25.380751097063413,2
Politique,22.480631275200317,73,22.487165458565695,3
Gaming,22.15483733585799,73,21.21913919775725,4
Sports,20.26069651297947,73,19.94338253611518,5
Musique,14.749830576301783,73,15.015906293318576,6
Divertissement,14.684323299845012,73,14.408324176984642,7
Beaute,13.649846889725218,73,13.571880287309192,8
Clubs_foot,12.493349419583105,73,12.231036976780185,9
Actualites,10.729383907629657,73,10.53974142496479,10
Education,8.505715602892053,73,8.47812434338364,11
Film,6.562460237713397,73,6.17714326185372,12
Voyages,6.115922387151869,73,5.953003924820358,13
Automobile,3.8695434693523385,73,3.724900550567308,14
Animaux,2.3002683978813128,73,2.581191197607793,15
Fortnite,29.701956403869048,74,27.352452551275604,1
Associatif,29.33046763766632,74,29.38303768299539,2
Gaming,23.426149301793444,74,22.15483733585799,3
Politique,22.0249566264608,74,22.480631275200317,4
Sports,20.87859242767526,74,20.26069651297947,5
Musique,14.79592355179243,74,14.749830576301783,6
Divertissement,14.102605977894704,74,14.684323299845012,7
Beaute,13.888600488915678,74,13.649846889725218,8
Clubs_foot,13.564495135017324,74,12.493349419583105,9
Actualites,10.38185572608952,74,10.729383907629657,10
Education,8.16984904622875,74,8.505715602892053,11
Film,6.589259499779608,74,6.562460237713397,12
Voyages,6.2167616059847965,74,6.115922387151869,13
Automobile,3.9385168094948604,74,3.8695434693523385,14
Animaux,2.205671618286534,74,2.3002683978813128,15
Fortnite,38.473825160599446,75,29.701956403869048,1
Associatif,28.910950263257458,75,29.33046763766632,2
Gaming,24.58247623962597,75,23.426149301793444,3
Politique,21.340447581371052,75,22.0249566264608,4
Sports,18.936255313518693,75,20.87859242767526,5
Musique,14.679417578259162,75,14.79592355179243,6
