name,value,year,lastValue,rank
chat,1.2441307306704545,72,1.2405761724529958,2
chiennete,0.6799288389287552,72,0.9526062127774679,3
animaux,0.657131628008583,72,0.7922652773546079,4
fortnite,27.352452551275604,73,25.380751097063413,1
chat,1.3161491276521144,73,1.2441307306704545,2
animaux,0.6795993592989238,73,0.657131628008583,3
chiennete,0.3045199109302748,73,0.6799288389287552,4
fortnite,29.701956403869048,74,27.352452551275604,1
chat,1.495655698049783,74,1.3161491276521144,2
animaux,0.6345127350913286,74,0.6795993592989238,3
chiennete,0.07550318514542212,74,0.3045199109302748,4
fortnite,38.473825160599446,75,29.701956403869048,1
chat,1.4886366249848821,75,1.495655698049783,2
animaux,0.6177034614494084,75,0.6345127350913286,3
chiennete,0.30236447615830214,75,0.07550318514542212,4
fortnite,36.27797724136796,76,38.473825160599446,1
chat,1.4831001017830863,76,1.4886366249848821,2
chiennete,0.7489685635687597,76,0.30236447615830214,3
animaux,0.6727490155740417,76,0.6177034614494084,4
fortnite,30.54006340736483,77,36.27797724136796,1
chat,1.4821867746192148,77,1.4831001017830863,2
chiennete,1.1682193031992378,77,0.7489685635687597,3
animaux,0.6147399232478714,77,0.6727490155740417,4
fortnite,36.31592724310746,78,30.54006340736483,1
chiennete,1.4612321624769158,78,1.1682193031992378,2
chat,1.2481450734314783,78,1.4821867746192148,3
animaux,0.5583230120685581,78,0.6147399232478714,4
fortnite,34.706360154022335,79,36.31592724310746,1
chiennete,1.7145734075489119,79,1.4612321624769158,2
chat,1.2390463499086515,79,1.2481450734314783,3
animaux,0.6102823689529142,79,0.5583230120685581,4
fortnite,27.573246623869064,80,34.706360154022335,1
chiennete,1.8040680987840254,80,1.7145734075489119,2
chat,1.4866382953437358,80,1.2390463499086515,3
animaux,0.601910006726923,80,0.6102823689529142,4
fortnite,22.921657319595873,81,27.573246623869064,1
chat,1.8872062231736568,81,1.4866382953437358,2
chiennete,1.4293392014150295,81,1.8040680987840254,3
animaux,0.7051845127654799,81,0.601910006726923,4
