name,value,year,lastValue,rank
jeu,6.958305644060156,7,6.484561379662226,1
gta,4.474686512850368,7,3.256968115014252,2
fifa,1.5123698889300115,7,1.3980253042012323,3
gameplay,1.4826421162587304,7,1.2296329587272297,4
playstation,1.4007910323075954,7,1.3302916219020933,5
minecraft,1.2934763056747314,7,1.328666999524523,6
league,1.1755098355407592,7,1.0676545091344285,7
games,0.7002645220672444,7,0.3792252834737643,8
roblox,0.3474617186058243,7,0.20875038138497554,9
lol,0.32628984662065663,7,0.3892516167468214,10
streaming,0.2803224787868296,7,0.2488708944933291,11
jeu,6.3891873302891184,8,6.958305644060156,1
gta,3.420164878644516,8,4.474686512850368,2
gameplay,2.205062076063085,8,1.4826421162587304,3
minecraft,1.9075419254046833,8,1.2934763056747314,4
fifa,1.8742294773432775,8,1.5123698889300115,5
playstation,1.2433053958483589,8,1.4007910323075954,6
games,1.003679352152052,8,0.7002645220672444,7
league,0.9717183643580098,8,1.1755098355407592,8
roblox,0.4500233443359888,8,0.3474617186058243,9
lol,0.36115449512095343,8,0.32628984662065663,10
streaming,0.34893412541605684,8,0.2803224787868296,11
jeu,6.673286146321158,9,6.3891873302891184,1
gta,4.989163925616163,9,3.420164878644516,2
gameplay,2.1817327075976216,9,2.205062076063085,3
fifa,2.1235806813384457,9,1.8742294773432775,4
minecraft,1.8630601445227968,9,1.9075419254046833,5
playstation,1.2287613371477208,9,1.2433053958483589,6
games,0.9383262377899554,9,1.003679352152052,7
league,0.9314615953866429,9,0.9717183643580098,8
roblox,0.5872562858456656,9,0.4500233443359888,9
streaming,0.36465566852616654,9,0.34893412541605684,10
lol,0.3563875008764802,9,0.36115449512095343,11
jeu,7.511215083788816,10,6.673286146321158,1
gta,5.2577847262701685,10,4.989163925616163,2
gameplay,2.2536174949940015,10,2.1817327075976216,3
fifa,1.8747372545310814,10,2.1235806813384457,4
playstation,1.836022359706552,10,1.2287613371477208,5
minecraft,1.8201029710116645,10,1.8630601445227968,6
league,1.2311904744484927,10,0.9314615953866429,7
games,1.1388815497259164,10,0.9383262377899554,8
roblox,0.47835469342980425,10,0.5872562858456656,9
streaming,0.3055633605317431,10,0.36465566852616654,10
lol,0.21260810119233492,10,0.3563875008764802,11
jeu,7.323080081156459,11,7.511215083788816,1
gta,4.475734837565261,11,5.2577847262701685,2
gameplay,2.5006476589160225,11,2.2536174949940015,3
minecraft,2.148977820860277,11,1.8201029710116645,4
fifa,1.828261621873366,11,1.8747372545310814,5
playstation,1.7090537877548013,11,1.836022359706552,6
games,1.4007374978679197,11,1.1388815497259164,7
league,1.063868039602725,11,1.2311904744484927,8
roblox,0.4151325849185884,11,0.47835469342980425,9
streaming,0.3318188180579058,11,0.3055633605317431,10
lol,0.18791431237274264,11,0.21260810119233492,11
jeu,7.76735388768166,12,7.323080081156459,1
gta,5.735476998247366,12,4.475734837565261,2
gameplay,2.0952219712191518,12,2.5006476589160225,3
minecraft,2.0565035974375196,12,2.148977820860277,4
playstation,1.7931568930441342,12,1.7090537877548013,5
fifa,1.515203541846099,12,1.828261621873366,6
games,1.4226876271978035,12,1.4007374978679197,7
league,0.8034203338178205,12,1.063868039602725,8
roblox,0.42288545961663254,12,0.4151325849185884,9
lol,0.27229424647230194,12,0.18791431237274264,10
streaming,0.2333327105395792,12,0.3318188180579058,11
jeu,8.831498935877248,13,7.76735388768166,1
gta,8.137971995395704,13,5.735476998247366,2
playstation,2.6516604810080393,13,1.7931568930441342,3
minecraft,2.1295571968514864,13,2.0565035974375196,4
gameplay,1.934638604808142,13,2.0952219712191518,5
fifa,1.2362637392565174,13,1.515203541846099,6
games,1.0885030391973856,13,1.4226876271978035,7
league,0.680138999902629,13,0.8034203338178205,8
roblox,0.5879368789549649,13,0.42288545961663254,9
streaming,0.2860773759257124,13,0.2333327105395792,10
lol,0.23990820574020588,13,0.27229424647230194,11
gta,8.881061331749986,14,8.137971995395704,1
jeu,8.198432997331366,14,8.831498935877248,2
gameplay,2.2798507346559944,14,1.934638604808142,3
playstation,2.0624583189594574,14,2.6516604810080393,4
minecraft,1.626078043768199,14,2.1295571968514864,5
fifa,0.95409188834585,14,1.2362637392565174,6
roblox,0.8023962068775305,14,0.5879368789549649,7
league,0.7501849387328967,14,0.680138999902629,8
games,0.6486918622853514,14,1.0885030391973856,9
streaming,0.38412139645417515,14,0.2860773759257124,10
lol,0.12198390467702633,14,0.23990820574020588,11
jeu,7.610190341961645,15,8.198432997331366,1
gta,4.668058072215767,15,8.881061331749986,2
gameplay,2.927270529938691,15,2.2798507346559944,3
playstation,1.5409388705323803,15,2.0624583189594574,4
league,1.386249703889093,15,0.7501849387328967,5
minecraft,1.1685356937932558,15,1.626078043768199,6
fifa,1.0287643427082607,15,0.95409188834585,7
games,0.7179233713861903,15,0.6486918622853514,8
roblox,0.4848854877630966,15,0.8023962068775305,9
streaming,0.3351995439682488,15,0.38412139645417515,10
lol,0.277562508943805,15,0.12198390467702633,11
jeu,9.078420815841248,16,7.610190341961645,1
gameplay,3.261081772281237,16,2.927270529938691,2
gta,2.629068649004356,16,4.668058072215767,3
fifa,2.2322858651343997,16,1.0287643427082607,4
playstation,2.125134064454636,16,1.5409388705323803,5
league,1.6024778593031055,16,1.386249703889093,6
minecraft,1.3719472141846643,16,1.1685356937932558,7
games,1.0174883053347816,16,0.7179233713861903,8
lol,0.3725606467193986,16,0.277562508943805,9
streaming,0.30318538562885505,16,0.3351995439682488,10
roblox,0.2248337764188355,16,0.4848854877630966,11
jeu,9.58103998036441,17,9.078420815841248,1
gta,4.843126270857127,17,2.629068649004356,2
gameplay,2.680240660843799,17,3.261081772281237,3
playstation,2.2506680856797483,17,2.125134064454636,4
fifa,1.8861907156335864,17,2.2322858651343997,5
league,1.715353164953825,17,1.6024778593031055,6
minecraft,1.0744756811100606,17,1.3719472141846643,7
games,1.0089612015328107,17,1.0174883053347816,8
streaming,0.3604800658808109,17,0.30318538562885505,9
lol,0.24165977331352462,17,0.3725606467193986,10
roblox,0.15922991131575853,17,0.2248337764188355,11
jeu,7.842946586180011,18,9.58103998036441,1
gta,4.373903894920389,18,4.843126270857127,2
gameplay,2.3218018344870335,18,2.680240660843799,3
playstation,1.848852072152571,18,2.2506680856797483,4
league,1.4646935715744058,18,1.715353164953825,5
fifa,1.2691294738420649,18,1.8861907156335864,6
minecraft,0.7857818197321036,18,1.0744756811100606,7
games,0.7569658214341176,18,1.0089612015328107,8
streaming,0.3471669948850933,18,0.3604800658808109,9
roblox,0.252796733043747,18,0.15922991131575853,10
lol,0.22672375394630123,18,0.24165977331352462,11
jeu,7.500662820903548,19,7.842946586180011,1
gameplay,2.360462370182776,19,2.3218018344870335,2
gta,2.259527294107015,19,4.373903894920389,3
playstation,1.8557282671726365,19,1.848852072152571,4
fifa,1.5117954489083294,19,1.2691294738420649,5
league,0.9233275902782143,19,1.4646935715744058,6
minecraft,0.7144815725020013,19,0.7857818197321036,7
games,0.6771852216454793,19,0.7569658214341176,8
roblox,0.3933658659656547,19,0.252796733043747,9
streaming,0.3298067081239122,19,0.3471669948850933,10
lol,0.09622242868632751,19,0.22672375394630123,11
jeu,8.361566189114724,20,7.500662820903548,1
gameplay,2.2179022912905615,20,2.360462370182776,2
fifa,2.193343404430663,20,1.5117954489083294,3
playstation,1.823919816686689,20,1.8557282671726365,4
league,1.0856663826064004,20,0.9233275902782143,5
games,0.892932690680498,20,0.6771852216454793,6
gta,0.8733126616427047,20,2.259527294107015,7
minecraft,0.603720788774728,20,0.7144815725020013,8
roblox,0.3764164237021915,20,0.3933658659656547,9
streaming,0.3588294851340587,20,0.3298067081239122,10
lol,0.09384535150948863,20,0.09622242868632751,11
jeu,8.001329498314293,21,8.361566189114724,1
gta,3.1667954015507114,21,0.8733126616427047,2
fifa,3.0717599058203513,21,2.193343404430663,3
gameplay,2.1603229328724485,21,2.2179022912905615,4
playstation,1.616829563933253,21,1.823919816686689,5
league,1.2604133039587184,21,1.0856663826064004,6
games,0.9544962608185537,21,0.892932690680498,7
minecraft,0.8198510788098308,21,0.603720788774728,8
streaming,0.2820676009894895,21,0.3588294851340587,9
roblox,0.24964376470761773,21,0.3764164237021915,10
lol,0.1192917800809172,21,0.09384535150948863,11
jeu,8.398007872309348,22,8.001329498314293,1
gta,4.617466049627547,22,3.1667954015507114,2
fifa,2.4784746948387317,22,3.0717599058203513,3
gameplay,2.433564097147368,22,2.1603229328724485,4
playstation,2.187722168430817,22,1.616829563933253,5
league,1.3408477413854467,22,1.2604133039587184,6
minecraft,1.0271929439883443,22,0.8198510788098308,7
games,0.7073289779518399,22,0.9544962608185537,8
streaming,0.5638578148865502,22,0.2820676009894895,9
lol,0.25692219716376086,22,0.1192917800809172,10
roblox,0.255033183394335,22,0.24964376470761773,11
jeu,8.62783657078273,23,8.398007872309348,1
playstation,3.192425976619769,23,2.187722168430817,2
gta,2.7553258991801544,23,4.617466049627547,3
gameplay,2.623677703322981,23,2.433564097147368,4
fifa,2.136565560422428,23,2.4784746948387317,5
league,1.5194102558453517,23,1.3408477413854467,6
games,0.9636365577843808,23,0.7073289779518399,7
minecraft,0.6567479636812846,23,1.0271929439883443,8
streaming,0.6379888417325741,23,0.5638578148865502,9
lol,0.372102668690231,23,0.25692219716376086,10
roblox,0.2534358472189269,23,0.255033183394335,11
jeu,7.965005419859361,24,8.62783657078273,1
playstation,2.9566120723147105,24,3.192425976619769,2
fifa,2.82801296406061,24,2.136565560422428,3
gameplay,2.142419405462711,24,2.623677703322981,4
gta,1.668224279540544,24,2.7553258991801544,5
league,1.381121327549436,24,1.5194102558453517,6
games,1.0285171539392697,24,0.9636365577843808,7
minecraft,0.7773051177023964,24,0.6567479636812846,8
lol,0.4517161305120914,24,0.372102668690231,9
streaming,0.3382242621671476,24,0.6379888417325741,10
roblox,0.3363794357360401,24,0.2534358472189269,11
jeu,7.820553179759167,25,7.965005419859361,1
fifa,3.5311398967418905,25,2.82801296406061,2
league,2.926926038683564,25,1.381121327549436,3
playstation,2.690264160759898,25,2.9566120723147105,4
gameplay,1.7528835244731682,25,2.142419405462711,5
minecraft,1.2967520016061007,25,0.7773051177023964,6
gta,1.2617752618091846,25,1.668224279540544,7
games,0.8974996248877389,25,1.0285171539392697,8
lol,0.7368686890872034,25,0.4517161305120914,9
roblox,0.44749069380442225,25,0.3363794357360401,10
streaming,0.3793170478250083,25,0.3382242621671476,11
jeu,7.0381201902430135,26,7.820553179759167,1
fifa,5.170233062389556,26,3.5311398967418905,2
league,3.0891754483862175,26,2.926926038683564,3
gta,2.7863974899354127,26,1.2617752618091846,4
playstation,2.19686942082779,26,2.690264160759898,5
gameplay,1.9321697311295225,26,1.7528835244731682,6
minecraft,1.5676099040678229,26,1.2967520016061007,7
games,1.3840378960706914,26,0.8974996248877389,8
lol,0.49202903667773173,26,0.7368686890872034,9
roblox,0.4043556171452698,26,0.44749069380442225,10
streaming,0.3902363309188614,26,0.3793170478250083,11
jeu,5.330164170267086,27,7.0381201902430135,1
fifa,4.272602570165046,27,5.170233062389556,2
gta,2.6986982502021286,27,2.7863974899354127,3
games,1.6664721232267816,27,1.3840378960706914,4
gameplay,1.662365579695736,27,1.9321697311295225,5
league,1.648821428339283,27,3.0891754483862175,6
minecraft,1.2128186156697693,27,1.5676099040678229,7
playstation,1.021815825373713,27,2.19686942082779,8
streaming,0.29077033819807074,27,0.3902363309188614,9
roblox,0.24376540078041842,27,0.4043556171452698,10
lol,0.14609231928729977,27,0.49202903667773173,11
jeu,4.976395876493035,28,5.330164170267086,1
fifa,2.8312934084029453,28,4.272602570165046,2
gta,2.7723251165240157,28,2.6986982502021286,3
league,1.6542519682934718,28,1.648821428339283,4
games,1.1776814325555311,28,1.6664721232267816,5
gameplay,1.0229368052393606,28,1.662365579695736,6
playstation,0.8465931805145896,28,1.021815825373713,7
minecraft,0.6572484935248128,28,1.2128186156697693,8
streaming,0.5099557579383394,28,0.29077033819807074,9
roblox,0.327374590403667,28,0.24376540078041842,10
lol,0.2014820051941837,28,0.14609231928729977,11
jeu,5.0379631809828425,29,4.976395876493035,1
gta,2.919422223174264,29,2.7723251165240157,2
fifa,2.8053734058177637,29,2.8312934084029453,3
league,1.2489790541442463,29,1.6542519682934718,4
playstation,1.1069925286720899,29,0.8465931805145896,5
gameplay,1.0185977654212413,29,1.0229368052393606,6
games,0.9362298199832564,29,1.1776814325555311,7
minecraft,0.8486024557658468,29,0.6572484935248128,8
streaming,0.650597197926893,29,0.5099557579383394,9
roblox,0.4498634079980469,29,0.327374590403667,10
lol,0.19862177967590164,29,0.2014820051941837,11
jeu,5.512546963095741,30,5.0379631809828425,1
fifa,1.9870323717312683,30,2.8053734058177637,2
gta,1.8983318850891444,30,2.919422223174264,3
playstation,1.7308666462697704,30,1.1069925286720899,4
gameplay,1.417783751835504,30,1.0185977654212413,5
league,1.2444304559853698,30,1.2489790541442463,6
games,1.0482880084921051,30,0.9362298199832564,7
minecraft,0.8762055267827706,30,0.8486024557658468,8
streaming,0.6530029990887534,30,0.650597197926893,9
roblox,0.5975052901523417,30,0.4498634079980469,10
lol,0.13330785820721028,30,0.19862177967590164,11
jeu,5.944196474369947,31,5.512546963095741,1
gta,3.5332257497536146,31,1.8983318850891444,2
league,2.182256633593434,31,1.2444304559853698,3
playstation,2.1030489368965983,31,1.7308666462697704,4
fifa,1.8303750023285317,31,1.9870323717312683,5
gameplay,1.2970547846002245,31,1.417783751835504,6
games,0.8957510423116606,31,1.0482880084921051,7
streaming,0.7330918191553768,31,0.6530029990887534,8
roblox,0.7165023919271409,31,0.5975052901523417,9
minecraft,0.6847864545799411,31,0.8762055267827706,10
lol,0.08907069331137801,31,0.13330785820721028,11
jeu,5.526687897831433,32,5.944196474369947,1
gta,3.1050743794201088,32,3.5332257497536146,2
league,3.0972019455978588,32,2.182256633593434,3
playstation,1.743239749885278,32,2.1030489368965983,4
fifa,1.3638592807380783,32,1.8303750023285317,5
gameplay,0.9364956456822392,32,1.2970547846002245,6
games,0.8297856121682343,32,0.8957510423116606,7
roblox,0.639317560047522,32,0.7165023919271409,8
minecraft,0.622089615341537,32,0.6847864545799411,9
streaming,0.6202432345816993,32,0.7330918191553768,10
lol,0.1379691210282361,32,0.08907069331137801,11
jeu,5.381745321036478,33,5.526687897831433,1
league,2.8607721556765395,33,3.0972019455978588,2
gta,2.515220439784734,33,3.1050743794201088,3
playstation,1.7576368686484505,33,1.743239749885278,4
fifa,1.2381420859091832,33,1.3638592807380783,5
gameplay,1.0882683280732568,33,0.9364956456822392,6
games,0.9834877091441484,33,0.8297856121682343,7
streaming,0.8748912763898957,33,0.6202432345816993,8
minecraft,0.7226216568152652,33,0.622089615341537,9
roblox,0.6216912805222017,33,0.639317560047522,10
lol,0.20366067568587953,33,0.1379691210282361,11
jeu,5.4729981661338805,34,5.381745321036478,1
league,3.3146900311577014,34,2.8607721556765395,2
gta,2.560568931916067,34,2.515220439784734,3
playstation,1.8999651899655285,34,1.7576368686484505,4
fifa,1.2433311463867396,34,1.2381420859091832,5
gameplay,1.201393334593047,34,1.0882683280732568,6
minecraft,1.1977592139490159,34,0.7226216568152652,7
games,1.1050055705481574,34,0.9834877091441484,8
streaming,0.8197867800513405,34,0.8748912763898957,9
roblox,0.4417619970026628,34,0.6216912805222017,10
lol,0.1877213670408031,34,0.20366067568587953,11
jeu,6.335230638103939,35,5.4729981661338805,1
league,3.928087314849437,35,3.3146900311577014,2
playstation,2.32516469963569,35,1.8999651899655285,3
gta,1.6394533955459285,35,2.560568931916067,4
fifa,1.3254036515697452,35,1.2433311463867396,5
gameplay,1.2201982560883298,35,1.201393334593047,6
minecraft,1.113645489648123,35,1.1977592139490159,7
games,1.0069982146517544,35,1.1050055705481574,8
roblox,0.5212072925035587,35,0.4417619970026628,9
streaming,0.36152476609753326,35,0.8197867800513405,10
lol,0.3299814046134968,35,0.1877213670408031,11
jeu,6.8568823648282935,36,6.335230638103939,1
league,3.1142177341434882,36,3.928087314849437,2
gta,2.610859021788495,36,1.6394533955459285,3
playstation,1.9195590382848842,36,2.32516469963569,4
gameplay,1.7289050277448814,36,1.2201982560883298,5
minecraft,1.5150286861100937,36,1.113645489648123,6
fifa,1.375402082477717,36,1.3254036515697452,7
roblox,1.2696678144836164,36,0.5212072925035587,8
games,1.0222677829285658,36,1.0069982146517544,9
lol,0.5069177831783276,36,0.3299814046134968,10
streaming,0.37555190385263015,36,0.36152476609753326,11
jeu,7.0885847795343775,37,6.8568823648282935,1
gta,4.328955913725721,37,2.610859021788495,2
minecraft,2.525305209760171,37,1.5150286861100937,3
gameplay,2.479284697498997,37,1.7289050277448814,4
league,2.335351196154478,37,3.1142177341434882,5
roblox,1.8915603921184978,37,1.2696678144836164,6
playstation,1.3288842296005594,37,1.9195590382848842,7
games,1.3084426392708566,37,1.0222677829285658,8
lol,1.2977812544239309,37,0.5069177831783276,9
fifa,1.2967771825763714,37,1.375402082477717,10
streaming,0.4899262402828005,37,0.37555190385263015,11
jeu,7.702823649669239,38,7.0885847795343775,1
gta,4.842757171268081,38,4.328955913725721,2
gameplay,2.9203249069572674,38,2.479284697498997,3
minecraft,2.8092906500638577,38,2.525305209760171,4
lol,2.795971000272905,38,1.2977812544239309,5
league,1.8450467809166287,38,2.335351196154478,6
roblox,1.7863264038174704,38,1.8915603921184978,7
playstation,1.6019701809424853,38,1.3288842296005594,8
games,1.455389756620261,38,1.3084426392708566,9
fifa,1.2908686457770102,38,1.2967771825763714,10
streaming,0.5609635081136428,38,0.4899262402828005,11
jeu,7.656355533059026,39,7.702823649669239,1
gta,5.565459687719569,39,4.842757171268081,2
gameplay,2.895377322050267,39,2.9203249069572674,3
minecraft,2.7006053488817092,39,2.8092906500638577,4
lol,2.10186315603259,39,2.795971000272905,5
roblox,1.7429109523423083,39,1.7863264038174704,6
league,1.6986512007369359,39,1.8450467809166287,7
playstation,1.644240871730467,39,1.6019701809424853,8
games,1.4552342028850407,39,1.455389756620261,9
fifa,1.3522284932866633,39,1.2908686457770102,10
streaming,0.6983414920996923,39,0.5609635081136428,11
jeu,7.320437065441965,40,7.656355533059026,1
gta,6.655787820307083,40,5.565459687719569,2
minecraft,2.936552065720196,40,2.7006053488817092,3
gameplay,2.578436072918004,40,2.895377322050267,4
league,1.7095614860823454,40,1.6986512007369359,5
roblox,1.6771069900208349,40,1.7429109523423083,6
playstation,1.477766594268247,40,1.644240871730467,7
fifa,1.417247353825157,40,1.3522284932866633,8
games,1.2978046354668185,40,1.4552342028850407,9
streaming,0.715866481075821,40,0.6983414920996923,10
lol,0.6248776450302829,40,2.10186315603259,11
gta,12.055246384363349,41,6.655787820307083,1
jeu,7.583415699301286,41,7.320437065441965,2
minecraft,3.208189174441472,41,2.936552065720196,3
gameplay,2.7432152266629513,41,2.578436072918004,4
roblox,1.6976999484877986,41,1.6771069900208349,5
league,1.6119683528642625,41,1.7095614860823454,6
fifa,1.5832724167394623,41,1.417247353825157,7
playstation,1.48507045444553,41,1.477766594268247,8
games,1.289981564428436,41,1.2978046354668185,9
lol,0.6610491208255693,41,0.6248776450302829,10
streaming,0.6414579015283309,41,0.715866481075821,11
gta,13.810013497943967,42,12.055246384363349,1
jeu,7.296104146932589,42,7.583415699301286,2
minecraft,3.0035248801276104,42,3.208189174441472,3
gameplay,2.7204366181266755,42,2.7432152266629513,4
roblox,1.7738512900678172,42,1.6976999484877986,5
fifa,1.617922820388626,42,1.5832724167394623,6
games,1.3903046441190894,42,1.289981564428436,7
league,1.3734949451633067,42,1.6119683528642625,8
playstation,1.3342489675615947,42,1.48507045444553,9
lol,0.6753578714196125,42,0.6610491208255693,10
streaming,0.6028872365316693,42,0.6414579015283309,11
gta,8.767837973153576,43,13.810013497943967,1
jeu,7.052609293282545,43,7.296104146932589,2
minecraft,2.934636269139818,43,3.0035248801276104,3
gameplay,2.6213956001967436,43,2.7204366181266755,4
roblox,1.7144012714802317,43,1.7738512900678172,5
league,1.5670509244120794,43,1.3734949451633067,6
fifa,1.4042710321844374,43,1.617922820388626,7
games,1.3529419564031206,43,1.3903046441190894,8
playstation,1.0987301759288606,43,1.3342489675615947,9
lol,0.7092691313626971,43,0.6753578714196125,10
streaming,0.6240949316275849,43,0.6028872365316693,11
jeu,7.423416286187232,44,7.052609293282545,1
gta,6.491147537456058,44,8.767837973153576,2
minecraft,2.999612901932962,44,2.934636269139818,3
gameplay,2.6664902637508154,44,2.6213956001967436,4
roblox,1.738756705721726,44,1.7144012714802317,5
league,1.6038797930655502,44,1.5670509244120794,6
playstation,1.3699906528779313,44,1.0987301759288606,7
games,1.2871040138382837,44,1.3529419564031206,8
fifa,1.1886421267667142,44,1.4042710321844374,9
lol,0.8161163061072729,44,0.7092691313626971,10
streaming,0.5947938233843437,44,0.6240949316275849,11
jeu,7.6826940631849086,45,7.423416286187232,1
gta,4.830829070845596,45,6.491147537456058,2
minecraft,2.6432456561471884,45,2.999612901932962,3
gameplay,2.4959492155440293,45,2.6664902637508154,4
league,2.0573779040072773,45,1.6038797930655502,5
fifa,1.8353880354233096,45,1.1886421267667142,6
roblox,1.6504666986265284,45,1.738756705721726,7
playstation,1.2987053368496115,45,1.3699906528779313,8
games,1.2194786623136884,45,1.2871040138382837,9
lol,0.7172796684867834,45,0.8161163061072729,10
streaming,0.5274788422806493,45,0.5947938233843437,11
jeu,7.9176002962960625,46,7.6826940631849086,1
gta,3.571619691767888,46,4.830829070845596,2
fifa,3.4286652209354185,46,1.8353880354233096,3
gameplay,2.5371088801495443,46,2.4959492155440293,4
minecraft,2.3789059608155947,46,2.6432456561471884,5
league,2.2392675841297423,46,2.0573779040072773,6
roblox,1.69962310072329,46,1.6504666986265284,7
games,1.275584118644005,46,1.2194786623136884,8
playstation,1.1426585245313137,46,1.2987053368496115,9
lol,0.615360931063024,46,0.7172796684867834,10
streaming,0.5140363864924442,46,0.5274788422806493,11
jeu,7.922016401760603,47,7.9176002962960625,1
gta,3.768119454811321,47,3.571619691767888,2
fifa,3.5749933759480372,47,3.4286652209354185,3
minecraft,2.6495583712680237,47,2.3789059608155947,4
gameplay,2.635186819148153,47,2.5371088801495443,5
roblox,1.7988613638272661,47,1.69962310072329,6
league,1.3925890913841195,47,2.2392675841297423,7
games,1.3668449960226516,47,1.275584118644005,8
playstation,1.190257071865373,47,1.1426585245313137,9
lol,0.559751541519018,47,0.615360931063024,10
streaming,0.48058154453346585,47,0.5140363864924442,11
jeu,7.867890155349125,48,7.922016401760603,1
gta,5.2371577150994035,48,3.768119454811321,2
minecraft,2.8748346320209697,48,2.6495583712680237,3
fifa,2.7590419984194434,48,3.5749933759480372,4
gameplay,2.675800809340359,48,2.635186819148153,5
roblox,1.9350014149122723,48,1.7988613638272661,6
games,1.4068081372805707,48,1.3668449960226516,7
playstation,1.2309010833949632,48,1.190257071865373,8
league,1.2145896450010216,48,1.3925890913841195,9
streaming,0.4935408717468278,48,0.48058154453346585,10
lol,0.44456754201106896,48,0.559751541519018,11
jeu,8.09036780007167,49,7.867890155349125,1
gta,6.596319258012453,49,5.2371577150994035,2
gameplay,2.7210430395465792,49,2.675800809340359,3
fifa,2.6753673507149123,49,2.7590419984194434,4
minecraft,2.632321859955633,49,2.8748346320209697,5
roblox,1.8288152661704298,49,1.9350014149122723,6
games,1.4106005368767722,49,1.4068081372805707,7
playstation,1.1272342168420466,49,1.2309010833949632,8
league,1.1099234216964364,49,1.2145896450010216,9
streaming,0.4834194752207702,49,0.4935408717468278,10
lol,0.4050821390424157,49,0.44456754201106896,11
jeu,7.9540766226044735,50,8.09036780007167,1
gta,7.332942217003564,50,6.596319258012453,2
fifa,2.7799058085194233,50,2.6753673507149123,3
gameplay,2.6422901343312475,50,2.7210430395465792,4
minecraft,2.270965027801976,50,2.632321859955633,5
roblox,1.4545486649149895,50,1.8288152661704298,6
games,1.4514027825565368,50,1.4106005368767722,7
league,1.2459428876931469,50,1.1099234216964364,8
playstation,0.9606872453323847,50,1.1272342168420466,9
streaming,0.5254075208002966,50,0.4834194752207702,10
lol,0.3844075260389763,50,0.4050821390424157,11
jeu,8.033406680339404,51,7.9540766226044735,1
gta,5.106311486052242,51,7.332942217003564,2
fifa,3.119372947658306,51,2.7799058085194233,3
league,2.695173532692564,51,1.2459428876931469,4
gameplay,1.8576353084484944,51,2.6422901343312475,5
playstation,1.7203845016051122,51,0.9606872453323847,6
minecraft,1.6481991684408708,51,2.270965027801976,7
roblox,1.6345861908689372,51,1.4545486649149895,8
