name,value,year,lastValue,rank
ukraine,0.17550437733016516,50,0.06903380926932548,2
ukraine,0.6141735759615918,51,0.17550437733016516,1
cryptos,0.4458404826654102,51,0.3406978390952291,2
ukraine,0.6952943070931679,52,0.6141735759615918,1
cryptos,0.4544037875670049,52,0.4458404826654102,2
ukraine,0.5039172917638535,53,0.6952943070931679,1
cryptos,0.2642989485725237,53,0.4544037875670049,2
ukraine,2.216097690225266,54,0.5039172917638535,1
cryptos,0.25662980064831703,54,0.2642989485725237,2
ukraine,3.9351535922590117,55,2.216097690225266,1
cryptos,0.8612229057255799,55,0.25662980064831703,2
ukraine,11.712561071949615,56,3.9351535922590117,1
cryptos,1.4080288554496334,56,0.8612229057255799,2
ukraine,23.546785302941483,57,11.712561071949615,1
cryptos,1.5351953231891207,57,1.4080288554496334,2
ukraine,19.621841237649605,58,23.546785302941483,1
cryptos,1.6251028575357984,58,1.5351953231891207,2
ukraine,9.648917676742661,59,19.621841237649605,1
cryptos,1.3284262397829636,59,1.6251028575357984,2
ukraine,5.2684747691671605,60,9.648917676742661,1
cryptos,0.9638654291062565,60,1.3284262397829636,2
ukraine,2.84885362108625,61,5.2684747691671605,1
cryptos,0.8685911329169234,61,0.9638654291062565,2
ukraine,2.854264722481835,62,2.84885362108625,1
cryptos,0.8418537597737495,62,0.8685911329169234,2
ukraine,2.89250287797343,63,2.854264722481835,1
cryptos,0.8582350262588405,63,0.8418537597737495,2
ukraine,2.7921995996239204,64,2.89250287797343,1
cryptos,0.8701182881389402,64,0.8582350262588405,2
ukraine,2.256269318408298,65,2.7921995996239204,1
cryptos,0.7252650382656964,65,0.8701182881389402,2
ukraine,1.8485282897929771,66,2.256269318408298,1
cryptos,0.5803064733388738,66,0.7252650382656964,2
ukraine,1.70087225639542,67,1.8485282897929771,1
cryptos,0.5271121845418345,67,0.5803064733388738,2
ukraine,1.276309625412645,68,1.70087225639542,1
cryptos,0.4856726829018555,68,0.5271121845418345,2
ukraine,1.0414209981403912,69,1.276309625412645,1
cryptos,0.4982893573317009,69,0.4856726829018555,2
ukraine,1.0789316464145393,70,1.0414209981403912,1
cryptos,0.5180968259642404,70,0.4982893573317009,2
ukraine,1.4031407128778333,71,1.0789316464145393,1
cryptos,0.5546088474969564,71,0.5180968259642404,2
ukraine,1.928328649137727,72,1.4031407128778333,1
cryptos,0.5632447309875965,72,0.5546088474969564,2
ukraine,2.205405462668449,73,1.928328649137727,1
cryptos,0.5254997871339363,73,0.5632447309875965,2
ukraine,2.0540803479013277,74,2.205405462668449,1
cryptos,0.49233568820829404,74,0.5254997871339363,2
ukraine,1.8720940118878886,75,2.0540803479013277,1
cryptos,0.6070193657819032,75,0.49233568820829404,2
ukraine,2.102826188160484,76,1.8720940118878886,1
cryptos,0.6558859804644311,76,0.6070193657819032,2
ukraine,2.206263762992115,77,2.102826188160484,1
cryptos,0.5590018480446755,77,0.6558859804644311,2
ukraine,1.9805813478018837,78,2.206263762992115,1
cryptos,0.47962626092456484,78,0.5590018480446755,2
ukraine,1.7180171399886095,79,1.9805813478018837,1
cryptos,0.49833161296084694,79,0.47962626092456484,2
ukraine,1.8565414133170606,80,1.7180171399886095,1
cryptos,0.6250911850097307,80,0.49833161296084694,2
ukraine,2.1986241852680846,81,1.8565414133170606,1
cryptos,0.6089573163159132,81,0.6250911850097307,2
