name,value,year,lastValue,rank
theatre,0.42245367504850145,21,0.3188306032936471,9
lectures,0.0981797189471752,21,0.0657831653308199,10
livre,5.018128513096903,22,5.17477044025649,1
cinema,4.176395160028496,22,4.274778439411106,2
comedie,3.1003855774768594,22,2.814554821428362,3
camera,2.6106354599579635,22,2.3685694755153057,4
cuisine,2.2015291009442257,22,2.2513004082923875,5
culture,1.3564197436847498,22,1.4871644751768485,6
podcast,1.1358381799307653,22,1.2153084471978066,7
magazine,0.477573899031784,22,0.5287196010647943,8
theatre,0.413713641158554,22,0.42245367504850145,9
lectures,0.1243154382594377,22,0.0981797189471752,10
livre,5.422375439683592,23,5.018128513096903,1
cinema,4.162601155234789,23,4.176395160028496,2
comedie,3.8134136658739566,23,3.1003855774768594,3
camera,3.1551206780417003,23,2.6106354599579635,4
cuisine,2.242046033840837,23,2.2015291009442257,5
culture,1.593909229648958,23,1.3564197436847498,6
podcast,1.3581406456846123,23,1.1358381799307653,7
magazine,0.4621630485684002,23,0.477573899031784,8
theatre,0.4060866753672314,23,0.413713641158554,9
lectures,0.18039534812664693,23,0.1243154382594377,10
livre,5.25886011568123,24,5.422375439683592,1
comedie,4.096592839501875,24,3.8134136658739566,2
cinema,3.9727025196513206,24,4.162601155234789,3
camera,3.304946930456314,24,3.1551206780417003,4
cuisine,2.1926269517200536,24,2.242046033840837,5
podcast,1.8827017080807575,24,1.3581406456846123,6
culture,1.6171423948852435,24,1.593909229648958,7
magazine,0.634696262882512,24,0.4621630485684002,8
theatre,0.41277330814750185,24,0.4060866753672314,9
lectures,0.1848812564480323,24,0.18039534812664693,10
livre,5.122999807225863,25,5.25886011568123,1
cinema,3.9022585027111303,25,3.9727025196513206,2
comedie,3.88638351191605,25,4.096592839501875,3
camera,3.445063310780391,25,3.304946930456314,4
cuisine,2.197853830231196,25,2.1926269517200536,5
podcast,1.8999202602436909,25,1.8827017080807575,6
culture,1.8378320147200409,25,1.6171423948852435,7
magazine,0.7978625334022569,25,0.634696262882512,8
theatre,0.4811311566911777,25,0.41277330814750185,9
lectures,0.13888772186066106,25,0.1848812564480323,10
livre,5.351215788755153,26,5.122999807225863,1
cinema,4.307989230788696,26,3.9022585027111303,2
comedie,4.085346340744799,26,3.88638351191605,3
camera,3.8230804364380653,26,3.445063310780391,4
cuisine,2.2653300216488343,26,2.197853830231196,5
culture,1.8863973856588891,26,1.8378320147200409,6
podcast,1.6166410503087645,26,1.8999202602436909,7
magazine,0.6603887873680008,26,0.7978625334022569,8
theatre,0.42689884091568076,26,0.4811311566911777,9
lectures,0.17941040708310502,26,0.13888772186066106,10
livre,5.025144728486392,27,5.351215788755153,1
cinema,4.228774683843726,27,4.307989230788696,2
comedie,4.045686013587314,27,4.085346340744799,3
camera,3.896112429710017,27,3.8230804364380653,4
cuisine,1.9774692954465571,27,2.2653300216488343,5
podcast,1.6609235641395923,27,1.6166410503087645,6
culture,1.6556418365929266,27,1.8863973856588891,7
magazine,0.5405124662329692,27,0.6603887873680008,8
theatre,0.26174378365592915,27,0.42689884091568076,9
lectures,0.22122523305700492,27,0.17941040708310502,10
livre,5.278834988403536,28,5.025144728486392,1
cinema,3.8905730404884036,28,4.228774683843726,2
comedie,3.8575604779506034,28,4.045686013587314,3
camera,3.2755980448961384,28,3.896112429710017,4
cuisine,1.8945991277845655,28,1.9774692954465571,5
culture,1.7799691955908752,28,1.6556418365929266,6
podcast,1.7650291323665175,28,1.6609235641395923,7
lectures,1.0025627651407758,28,0.22122523305700492,8
magazine,0.4130730007573308,28,0.5405124662329692,9
theatre,0.28939572659084667,28,0.26174378365592915,10
livre,5.705067037688504,29,5.278834988403536,1
cinema,3.8881928478121157,29,3.8905730404884036,2
comedie,3.7073073779772994,29,3.8575604779506034,3
camera,2.696292997734834,29,3.2755980448961384,4
podcast,1.8403138264247678,29,1.7650291323665175,5
cuisine,1.7322450024341203,29,1.8945991277845655,6
lectures,1.6783552747167199,29,1.0025627651407758,7
culture,1.586243925062302,29,1.7799691955908752,8
theatre,0.39093655074524636,29,0.28939572659084667,9
magazine,0.3878336568850755,29,0.4130730007573308,10
livre,5.544442328136131,30,5.705067037688504,1
cinema,3.987654311098277,30,3.8881928478121157,2
comedie,3.6237503957531145,30,3.7073073779772994,3
camera,2.9952715963190935,30,2.696292997734834,4
podcast,1.7489271108746498,30,1.8403138264247678,5
culture,1.7458472395784905,30,1.586243925062302,6
cuisine,1.565042713058327,30,1.7322450024341203,7
lectures,1.3864652332057723,30,1.6783552747167199,8
theatre,0.44796577526013404,30,0.39093655074524636,9
magazine,0.40671324784577645,30,0.3878336568850755,10
livre,4.832417542664862,31,5.544442328136131,1
comedie,3.767411615391217,31,3.6237503957531145,2
cinema,3.7057547515196743,31,3.987654311098277,3
camera,3.0719762996650064,31,2.9952715963190935,4
culture,2.141945449223803,31,1.7458472395784905,5
cuisine,1.6535966412016896,31,1.565042713058327,6
podcast,1.59098451579493,31,1.7489271108746498,7
lectures,1.2186246393682423,31,1.3864652332057723,8
theatre,0.6507038293546992,31,0.44796577526013404,9
magazine,0.4083496739501983,31,0.40671324784577645,10
livre,4.553888005539395,32,4.832417542664862,1
comedie,3.791804181229505,32,3.767411615391217,2
cinema,3.5104730161613373,32,3.7057547515196743,3
camera,2.838298925683169,32,3.0719762996650064,4
culture,2.264798778018066,32,2.141945449223803,5
cuisine,1.6985266575728373,32,1.6535966412016896,6
podcast,1.5668597903499104,32,1.59098451579493,7
lectures,1.1823577254749418,32,1.2186246393682423,8
theatre,0.6156209580802964,32,0.6507038293546992,9
magazine,0.42243957886708755,32,0.4083496739501983,10
livre,4.8596652265106695,33,4.553888005539395,1
comedie,3.4621366792510084,33,3.791804181229505,2
cinema,3.376463438154368,33,3.5104730161613373,3
camera,2.821077060280504,33,2.838298925683169,4
culture,2.031798705474845,33,2.264798778018066,5
cuisine,1.6545323322522871,33,1.6985266575728373,6
podcast,1.6439708803743105,33,1.5668597903499104,7
lectures,1.0952068131859378,33,1.1823577254749418,8
magazine,0.5909483462575318,33,0.42243957886708755,9
theatre,0.3430265424391552,33,0.6156209580802964,10
livre,5.037452654963213,34,4.8596652265106695,1
comedie,3.236578460419865,34,3.4621366792510084,2
cinema,3.2046224338422427,34,3.376463438154368,3
camera,2.7844085509375636,34,2.821077060280504,4
podcast,1.8175040085043297,34,1.6439708803743105,5
culture,1.7922186647762801,34,2.031798705474845,6
cuisine,1.5953236152033097,34,1.6545323322522871,7
lectures,1.0058891652400117,34,1.0952068131859378,8
magazine,0.5858214288738706,34,0.5909483462575318,9
theatre,0.4394808795992442,34,0.3430265424391552,10
livre,4.948295776255011,35,5.037452654963213,1
comedie,3.2267217632411764,35,3.236578460419865,2
cinema,3.1687518043021345,35,3.2046224338422427,3
camera,2.7515088171601216,35,2.7844085509375636,4
podcast,1.849507004923658,35,1.8175040085043297,5
culture,1.8446404429044003,35,1.7922186647762801,6
cuisine,1.6684640961009691,35,1.5953236152033097,7
lectures,0.9524871934055417,35,1.0058891652400117,8
theatre,0.5255164005993798,35,0.4394808795992442,9
magazine,0.4050174815846567,35,0.5858214288738706,10
livre,4.5041315825213974,36,4.948295776255011,1
camera,2.7758798616978,36,2.7515088171601216,2
cinema,2.6628182132210343,36,3.1687518043021345,3
comedie,2.5111254052056626,36,3.2267217632411764,4
podcast,1.9264808144361192,36,1.849507004923658,5
culture,1.92496894753984,36,1.8446404429044003,6
cuisine,1.7861783584532707,36,1.6684640961009691,7
lectures,0.6978795837404315,36,0.9524871934055417,8
magazine,0.5721447412905872,36,0.4050174815846567,9
theatre,0.4312626297273776,36,0.5255164005993798,10
livre,4.0770232131113735,37,4.5041315825213974,1
camera,2.82176917046556,37,2.7758798616978,2
podcast,2.212623063193537,37,1.9264808144361192,3
cinema,1.89420754873544,37,2.6628182132210343,4
culture,1.8351585490099236,37,1.92496894753984,5
cuisine,1.6455232067799934,37,1.7861783584532707,6
comedie,1.4827221915885467,37,2.5111254052056626,7
magazine,0.8240590593269932,37,0.5721447412905872,8
theatre,0.44631418237872883,37,0.4312626297273776,9
lectures,0.3738714809429532,37,0.6978795837404315,10
livre,3.8670309561450322,38,4.0770232131113735,1
camera,2.8140742488355612,38,2.82176917046556,2
podcast,2.312218899397086,38,2.212623063193537,3
culture,1.8346139463623263,38,1.8351585490099236,4
cuisine,1.5726429614459296,38,1.6455232067799934,5
cinema,1.5634899046385975,38,1.89420754873544,6
comedie,1.2454562808396987,38,1.4827221915885467,7
magazine,1.0038766528005123,38,0.8240590593269932,8
theatre,0.568758000976554,38,0.44631418237872883,9
lectures,0.3534847221620209,38,0.3738714809429532,10
livre,3.607568700750904,39,3.8670309561450322,1
camera,2.8200167456174645,39,2.8140742488355612,2
podcast,2.2057552002315832,39,2.312218899397086,3
culture,1.9456821561290174,39,1.8346139463623263,4
cuisine,1.6626748725236995,39,1.5726429614459296,5
cinema,1.44856424604751,39,1.5634899046385975,6
comedie,1.2000212406108004,39,1.2454562808396987,7
magazine,0.9143706501306768,39,1.0038766528005123,8
theatre,0.5732321256776711,39,0.568758000976554,9
lectures,0.3902615128004952,39,0.3534847221620209,10
livre,3.3026920256295247,40,3.607568700750904,1
camera,2.7916645266897104,40,2.8200167456174645,2
podcast,2.069334676874665,40,2.2057552002315832,3
culture,1.8475953036826003,40,1.9456821561290174,4
cuisine,1.81858372338657,40,1.6626748725236995,5
cinema,1.5745436379514477,40,1.44856424604751,6
comedie,1.0538008660370524,40,1.2000212406108004,7
magazine,0.7894344460520657,40,0.9143706501306768,8
theatre,0.5475261145361241,40,0.5732321256776711,9
lectures,0.4058194995900043,40,0.3902615128004952,10
livre,3.2138864350950866,41,3.3026920256295247,1
camera,2.8483637282300776,41,2.7916645266897104,2
podcast,2.008279859579939,41,2.069334676874665,3
cuisine,1.7310191521493015,41,1.81858372338657,4
culture,1.6934298332160533,41,1.8475953036826003,5
cinema,1.6901230347078182,41,1.5745436379514477,6
comedie,1.0608148854580912,41,1.0538008660370524,7
magazine,0.7682814038709636,41,0.7894344460520657,8
theatre,0.5430839636615858,41,0.5475261145361241,9
lectures,0.48327355562733354,41,0.4058194995900043,10
livre,3.1361041351429275,42,3.2138864350950866,1
camera,2.7948292263366454,42,2.8483637282300776,2
podcast,1.7622721977610603,42,2.008279859579939,3
culture,1.7178137625673262,42,1.6934298332160533,4
cinema,1.5016357405525593,42,1.6901230347078182,5
cuisine,1.4348325308943268,42,1.7310191521493015,6
comedie,1.2059440707401534,42,1.0608148854580912,7
magazine,0.6643414689088178,42,0.7682814038709636,8
theatre,0.5304269206030566,42,0.5430839636615858,9
lectures,0.4652604842729211,42,0.48327355562733354,10
livre,3.1343726372704026,43,3.1361041351429275,1
camera,2.761515873000988,43,2.7948292263366454,2
culture,1.8463569464394594,43,1.7178137625673262,3
podcast,1.5580236913181404,43,1.7622721977610603,4
cinema,1.402848431362989,43,1.5016357405525593,5
comedie,1.38471725733588,43,1.2059440707401534,6
cuisine,1.3470215587835688,43,1.4348325308943268,7
magazine,0.7093945856777155,43,0.6643414689088178,8
theatre,0.5249015743751814,43,0.5304269206030566,9
lectures,0.444587564704455,43,0.4652604842729211,10
livre,3.4431661154699835,44,3.1343726372704026,1
camera,2.9216852877191104,44,2.761515873000988,2
podcast,2.044154634767086,44,1.5580236913181404,3
culture,1.8327951246619574,44,1.8463569464394594,4
cuisine,1.6172163642748612,44,1.3470215587835688,5
cinema,1.589119973440697,44,1.402848431362989,6
comedie,1.362956663227324,44,1.38471725733588,7
magazine,0.8926437694085492,44,0.7093945856777155,8
theatre,0.5006683282798091,44,0.5249015743751814,9
lectures,0.4887903538661154,44,0.444587564704455,10
livre,3.9253168241182586,45,3.4431661154699835,1
camera,2.914704865748214,45,2.9216852877191104,2
podcast,2.4649261093351877,45,2.044154634767086,3
culture,1.7506504694961065,45,1.8327951246619574,4
cinema,1.6591397305876732,45,1.589119973440697,5
cuisine,1.605698340245451,45,1.6172163642748612,6
comedie,1.2801916341257464,45,1.362956663227324,7
magazine,0.993107540253028,45,0.8926437694085492,8
theatre,0.5926509990989799,45,0.5006683282798091,9
lectures,0.533482805939695,45,0.4887903538661154,10
livre,4.197819022252142,46,3.9253168241182586,1
camera,2.884307166888929,46,2.914704865748214,2
podcast,2.4092623176142127,46,2.4649261093351877,3
culture,1.691392275949879,46,1.7506504694961065,4
cuisine,1.539086047641172,46,1.605698340245451,5
cinema,1.407557793525417,46,1.6591397305876732,6
comedie,1.0766904263430481,46,1.2801916341257464,7
magazine,1.014529547257945,46,0.993107540253028,8
theatre,0.6347424642645711,46,0.5926509990989799,9
lectures,0.5654235280602504,46,0.533482805939695,10
livre,4.366239146142114,47,4.197819022252142,1
camera,2.905925247213015,47,2.884307166888929,2
podcast,2.4123283152678616,47,2.4092623176142127,3
culture,1.672247516070358,47,1.691392275949879,4
cuisine,1.6417796238220723,47,1.539086047641172,5
cinema,1.4898664830996475,47,1.407557793525417,6
comedie,1.0108452003978892,47,1.0766904263430481,7
magazine,0.9734045011954904,47,1.014529547257945,8
lectures,0.5874398089745296,47,0.5654235280602504,9
theatre,0.5690998684558415,47,0.6347424642645711,10
livre,4.25016824998077,48,4.366239146142114,1
camera,2.769510191610075,48,2.905925247213015,2
podcast,2.450457314009351,48,2.4123283152678616,3
culture,1.7308630075631666,48,1.672247516070358,4
cinema,1.6233722470900729,48,1.4898664830996475,5
cuisine,1.4961317963724425,48,1.6417796238220723,6
comedie,1.0024160081694293,48,1.0108452003978892,7
magazine,0.8720002651547123,48,0.9734045011954904,8
lectures,0.6353646044325131,48,0.5874398089745296,9
theatre,0.5684971457600736,48,0.5690998684558415,10
livre,4.124605035889539,49,4.25016824998077,1
camera,2.6468270806606937,49,2.769510191610075,2
podcast,2.306609622591329,49,2.450457314009351,3
culture,1.7656922188982707,49,1.7308630075631666,4
cinema,1.419921550684413,49,1.6233722470900729,5
cuisine,1.3068003331572586,49,1.4961317963724425,6
magazine,0.8138836038211528,49,0.8720002651547123,7
comedie,0.7379119624010295,49,1.0024160081694293,8
theatre,0.6188966736208616,49,0.5684971457600736,9
lectures,0.5984774356445429,49,0.6353646044325131,10
livre,4.136206154046981,50,4.124605035889539,1
camera,2.5772304611185106,50,2.6468270806606937,2
podcast,2.1957264283208495,50,2.306609622591329,3
culture,1.7075750265611274,50,1.7656922188982707,4
cinema,1.3581357192400012,50,1.419921550684413,5
cuisine,1.3197152376810168,50,1.3068003331572586,6
magazine,0.8818587627970714,50,0.8138836038211528,7
comedie,0.6167960638269699,50,0.7379119624010295,8
theatre,0.6137066440966674,50,0.6188966736208616,9
lectures,0.593433046853681,50,0.5984774356445429,10
livre,3.8599979377786173,51,4.136206154046981,1
camera,3.4016320671921996,51,2.5772304611185106,2
cinema,3.0525588720184773,51,1.3581357192400012,3
podcast,2.1832244317160283,51,2.1957264283208495,4
cuisine,1.865379938896295,51,1.3197152376810168,5
culture,1.5644295514861541,51,1.7075750265611274,6
magazine,0.6397991151834719,51,0.8818587627970714,7
comedie,0.6149865574006761,51,0.6167960638269699,8
theatre,0.612487420811241,51,0.6137066440966674,9
lectures,0.4149133277468591,51,0.593433046853681,10
cinema,3.821582546850969,52,3.0525588720184773,1
camera,3.4494324666449305,52,3.4016320671921996,2
livre,3.280359867007495,52,3.8599979377786173,3
podcast,2.1194948972234675,52,2.1832244317160283,4
cuisine,1.8513408478310676,52,1.865379938896295,5
culture,1.4000293147731413,52,1.5644295514861541,6
comedie,0.7311105271346389,52,0.6149865574006761,7
lectures,0.5174372874996372,52,0.4149133277468591,8
magazine,0.47913842118728633,52,0.6397991151834719,9
theatre,0.4379985860252924,52,0.612487420811241,10
livre,2.976637244726498,53,3.280359867007495,1
camera,2.9611918629267073,53,3.4494324666449305,2
cinema,2.9171343232047118,53,3.821582546850969,3
podcast,2.2515139928636305,53,2.1194948972234675,4
culture,1.4454884660029486,53,1.4000293147731413,5
cuisine,1.3851365768092034,53,1.8513408478310676,6
comedie,0.7003905152464551,53,0.7311105271346389,7
magazine,0.5952264349233765,53,0.47913842118728633,8
lectures,0.5513388723341617,53,0.5174372874996372,9
theatre,0.48408896832824,53,0.4379985860252924,10
camera,3.3744166484109885,54,2.9611918629267073,1
cinema,3.0954024337774824,54,2.9171343232047118,2
livre,2.9813228881205163,54,2.976637244726498,3
podcast,2.5109655150308043,54,2.2515139928636305,4
culture,2.243116784100012,54,1.4454884660029486,5
cuisine,1.7129030700631391,54,1.3851365768092034,6
theatre,0.6287607256689185,54,0.48408896832824,7
comedie,0.5834311314681018,54,0.7003905152464551,8
magazine,0.5442531346700887,54,0.5952264349233765,9
lectures,0.17048415401891845,54,0.5513388723341617,10
camera,3.294028365383557,55,3.3744166484109885,1
cinema,2.928717984350645,55,3.0954024337774824,2
livre,2.866913920014501,55,2.9813228881205163,3
podcast,2.3947171591223757,55,2.5109655150308043,4
culture,2.3923997410609044,55,2.243116784100012,5
cuisine,1.7867497310038225,55,1.7129030700631391,6
magazine,0.6334123365729459,55,0.5442531346700887,7
comedie,0.5740892073706967,55,0.5834311314681018,8
theatre,0.5664940894177357,55,0.6287607256689185,9
lectures,0.11846331285610605,55,0.17048415401891845,10
livre,2.9482128963419676,56,2.866913920014501,1
camera,2.804794720519539,56,3.294028365383557,2
cinema,2.2311333993361653,56,2.928717984350645,3
