name,value,year,lastValue,rank
technique,1.100130165622458,17,1.2348649477742213,4
electrique,0.8036951236983729,17,0.7582111510297459,5
energies,0.5890079443744988,17,0.8139971795592553,6
education,0.4727780471560421,17,0.5715588488239162,7
tech,0.3784002360174574,17,0.2881201919198382,8
digital,0.24178566005342164,17,0.26756653094682153,9
formation,5.861231945000953,18,3.8129391163574327,1
techniques,2.379801379903137,18,1.783721893940955,2
logiciel,1.3729197193697145,18,1.181563202992848,3
technique,1.142476533197035,18,1.100130165622458,4
electrique,0.9590060720461075,18,0.8036951236983729,5
education,0.7200494826339454,18,0.4727780471560421,6
tech,0.379351504107859,18,0.3784002360174574,7
energies,0.34527436353668106,18,0.5890079443744988,8
digital,0.32514477372443834,18,0.24178566005342164,9
formation,6.063376499195165,19,5.861231945000953,1
techniques,2.3286227670452826,19,2.379801379903137,2
logiciel,1.5264422581927297,19,1.3729197193697145,3
technique,1.4854916307367132,19,1.142476533197035,4
electrique,0.8256860344311884,19,0.9590060720461075,5
education,0.7043147665589602,19,0.7200494826339454,6
tech,0.4253884388651025,19,0.379351504107859,7
digital,0.34765215997931614,19,0.32514477372443834,8
energies,0.2264403384110461,19,0.34527436353668106,9
formation,4.897799469629321,20,6.063376499195165,1
techniques,1.887279759148985,20,2.3286227670452826,2
logiciel,1.3960238241889606,20,1.5264422581927297,3
technique,1.3616620827471295,20,1.4854916307367132,4
electrique,0.8459563069013047,20,0.8256860344311884,5
tech,0.7078572841000869,20,0.4253884388651025,6
education,0.5085045821421161,20,0.7043147665589602,7
energies,0.4082780850622615,20,0.2264403384110461,8
digital,0.30648014380285515,20,0.34765215997931614,9
formation,5.6886873052343105,21,4.897799469629321,1
techniques,2.3820535713868614,21,1.887279759148985,2
logiciel,1.4889665212507333,21,1.3960238241889606,3
technique,1.1432195318093177,21,1.3616620827471295,4
electrique,0.8123269345062413,21,0.8459563069013047,5
tech,0.7259953009687947,21,0.7078572841000869,6
education,0.6268358555400046,21,0.5085045821421161,7
energies,0.4404171512195536,21,0.4082780850622615,8
digital,0.17582727684825597,21,0.30648014380285515,9
formation,5.39868684851213,22,5.6886873052343105,1
techniques,2.2218682971241206,22,2.3820535713868614,2
logiciel,1.46540362673199,22,1.4889665212507333,3
technique,1.1741633349546796,22,1.1432195318093177,4
electrique,0.8006397128752591,22,0.8123269345062413,5
education,0.6433699308838403,22,0.6268358555400046,6
tech,0.5034720889298406,22,0.7259953009687947,7
energies,0.4463895789844977,22,0.4404171512195536,8
digital,0.16376079170833477,22,0.17582727684825597,9
formation,5.342246100598152,23,5.39868684851213,1
techniques,2.3135472902369254,23,2.2218682971241206,2
logiciel,1.7220801844864528,23,1.46540362673199,3
technique,1.3061443243201207,23,1.1741633349546796,4
electrique,0.8691360232662196,23,0.8006397128752591,5
education,0.7128100529584791,23,0.6433699308838403,6
digital,0.6440254221860269,23,0.16376079170833477,7
energies,0.5148014192278617,23,0.4463895789844977,8
tech,0.32474093687428485,23,0.5034720889298406,9
formation,6.34819448673672,24,5.342246100598152,1
techniques,2.605627287089466,24,2.3135472902369254,2
logiciel,1.7776639150701505,24,1.7220801844864528,3
technique,1.4068994549144667,24,1.3061443243201207,4
education,1.0841786385823782,24,0.7128100529584791,5
digital,0.6928430387493882,24,0.6440254221860269,6
electrique,0.5854010940716488,24,0.8691360232662196,7
energies,0.42398581371237454,24,0.5148014192278617,8
tech,0.3139076726735225,24,0.32474093687428485,9
formation,6.186301300217874,25,6.34819448673672,1
techniques,2.0779848068746096,25,2.605627287089466,2
logiciel,1.6956525657427486,25,1.7776639150701505,3
technique,1.4940346229281114,25,1.4068994549144667,4
education,0.8379016285877124,25,1.0841786385823782,5
electrique,0.5762217579973039,25,0.5854010940716488,6
energies,0.40674821150938056,25,0.42398581371237454,7
digital,0.37343877107339546,25,0.6928430387493882,8
tech,0.3590978553297616,25,0.3139076726735225,9
formation,4.865703183371334,26,6.186301300217874,1
logiciel,1.8598686937157565,26,1.6956525657427486,2
techniques,1.6846396076136925,26,2.0779848068746096,3
technique,1.4930297448853238,26,1.4940346229281114,4
electrique,0.6151345174836766,26,0.5762217579973039,5
education,0.5745725325972187,26,0.8379016285877124,6
energies,0.4110905837385329,26,0.40674821150938056,7
tech,0.2918788850957288,26,0.3590978553297616,8
digital,0.24708093845412776,26,0.37343877107339546,9
formation,4.157353133049605,27,4.865703183371334,1
logiciel,1.6641492070809472,27,1.8598686937157565,2
techniques,1.5269551629414473,27,1.6846396076136925,3
technique,1.2063264484900735,27,1.4930297448853238,4
education,0.5437141235278262,27,0.5745725325972187,5
energies,0.41916098381748634,27,0.4110905837385329,6
electrique,0.37961183912911656,27,0.6151345174836766,7
tech,0.3032006827805298,27,0.2918788850957288,8
digital,0.11508068007538393,27,0.24708093845412776,9
formation,4.823912972472663,28,4.157353133049605,1
techniques,1.7316045384155303,28,1.5269551629414473,2
logiciel,1.4317453226366874,28,1.6641492070809472,3
technique,1.1728186884863205,28,1.2063264484900735,4
energies,0.7193660691557537,28,0.41916098381748634,5
electrique,0.5258856797794973,28,0.37961183912911656,6
education,0.48650656401522224,28,0.5437141235278262,7
digital,0.2974691764549935,28,0.11508068007538393,8
tech,0.29277654549002574,28,0.3032006827805298,9
formation,5.481867435985016,29,4.823912972472663,1
techniques,1.8596837344505255,29,1.7316045384155303,2
technique,1.5521545697267567,29,1.1728186884863205,3
logiciel,1.4956250207204436,29,1.4317453226366874,4
electrique,0.8221260504095437,29,0.5258856797794973,5
energies,0.7441583488073489,29,0.7193660691557537,6
education,0.49362710981035757,29,0.48650656401522224,7
digital,0.3408091481175024,29,0.2974691764549935,8
tech,0.18906675218681418,29,0.29277654549002574,9
formation,5.204670970917037,30,5.481867435985016,1
techniques,1.7448109628262962,30,1.8596837344505255,2
technique,1.6472100857623508,30,1.5521545697267567,3
logiciel,1.3368849381033536,30,1.4956250207204436,4
electrique,0.7690413505748861,30,0.8221260504095437,5
energies,0.6225964495124228,30,0.7441583488073489,6
education,0.3737489081148764,30,0.49362710981035757,7
tech,0.29132287326880785,30,0.18906675218681418,8
digital,0.18266287836376138,30,0.3408091481175024,9
formation,4.7078860976546535,31,5.204670970917037,1
techniques,1.6064749344816618,31,1.7448109628262962,2
technique,1.415847721129753,31,1.6472100857623508,3
logiciel,1.134588121108822,31,1.3368849381033536,4
electrique,0.7832362839566493,31,0.7690413505748861,5
energies,0.5050104484207907,31,0.6225964495124228,6
tech,0.4148056871843404,31,0.29132287326880785,7
education,0.3731537875172387,31,0.3737489081148764,8
digital,0.19281603171384853,31,0.18266287836376138,9
formation,4.817284943949073,32,4.7078860976546535,1
techniques,1.6570026449900639,32,1.6064749344816618,2
logiciel,1.3514725292107568,32,1.134588121108822,3
technique,1.2560734507785194,32,1.415847721129753,4
electrique,1.0023232729827245,32,0.7832362839566493,5
energies,0.568138885630936,32,0.5050104484207907,6
education,0.45812889344598484,32,0.3731537875172387,7
tech,0.2892526336409849,32,0.4148056871843404,8
digital,0.23228377396793248,32,0.19281603171384853,9
formation,5.262643979721146,33,4.817284943949073,1
techniques,1.973626088678222,33,1.6570026449900639,2
logiciel,1.6059179167337532,33,1.3514725292107568,3
technique,1.240377598772541,33,1.2560734507785194,4
electrique,1.0276870321068092,33,1.0023232729827245,5
education,0.5531208373682026,33,0.45812889344598484,6
energies,0.5446942155314434,33,0.568138885630936,7
digital,0.24236783809331056,33,0.23228377396793248,8
tech,0.21181033882374734,33,0.2892526336409849,9
formation,4.879213297589031,34,5.262643979721146,1
techniques,1.7606984941931185,34,1.973626088678222,2
logiciel,1.558596446138261,34,1.6059179167337532,3
technique,1.4995545872495961,34,1.240377598772541,4
electrique,1.0090122932780017,34,1.0276870321068092,5
education,0.7232778876110997,34,0.5531208373682026,6
tech,0.2984191049546951,34,0.21181033882374734,7
digital,0.28465985131657556,34,0.24236783809331056,8
energies,0.24766364810385214,34,0.5446942155314434,9
formation,4.165360289363764,35,4.879213297589031,1
technique,1.5564063135411028,35,1.4995545872495961,2
electrique,1.282403672384488,35,1.0090122932780017,3
techniques,1.2711283704058403,35,1.7606984941931185,4
logiciel,1.2585489125271212,35,1.558596446138261,5
education,0.8724247549450141,35,0.7232778876110997,6
energies,0.323365150521837,35,0.24766364810385214,7
tech,0.3006254331077242,35,0.2984191049546951,8
digital,0.2943661928887248,35,0.28465985131657556,9
formation,3.8989163982153583,36,4.165360289363764,1
techniques,1.3398558317468217,36,1.2711283704058403,2
electrique,1.298262002212939,36,1.282403672384488,3
technique,1.2767144631592044,36,1.5564063135411028,4
logiciel,1.058530029771977,36,1.2585489125271212,5
education,0.6924232206885979,36,0.8724247549450141,6
energies,0.5415229637370157,36,0.323365150521837,7
tech,0.3578112892329548,36,0.3006254331077242,8
digital,0.2768034167294962,36,0.2943661928887248,9
formation,3.8037720870783156,37,3.8989163982153583,1
techniques,1.37445827174859,37,1.3398558317468217,2
technique,1.0633547663900744,37,1.2767144631592044,3
logiciel,1.0500226799289316,37,1.058530029771977,4
electrique,0.9549450291707409,37,1.298262002212939,5
energies,0.6844499513670792,37,0.5415229637370157,6
tech,0.5795039893310181,37,0.3578112892329548,7
education,0.48299675609365106,37,0.6924232206885979,8
digital,0.2623021547509423,37,0.2768034167294962,9
formation,3.808586516210311,38,3.8037720870783156,1
techniques,1.2534309081377006,38,1.37445827174859,2
technique,1.0592634197998876,38,1.0633547663900744,3
logiciel,1.0336283869502232,38,1.0500226799289316,4
electrique,0.8269325474228835,38,0.9549450291707409,5
energies,0.7438866820570007,38,0.6844499513670792,6
tech,0.6066135377692183,38,0.5795039893310181,7
education,0.5429124726091706,38,0.48299675609365106,8
digital,0.25444725144873637,38,0.2623021547509423,9
formation,3.881035114076096,39,3.808586516210311,1
techniques,1.2941069257649866,39,1.2534309081377006,2
technique,1.104666088178564,39,1.0592634197998876,3
logiciel,1.0631335190654845,39,1.0336283869502232,4
energies,0.7553087377887542,39,0.7438866820570007,5
electrique,0.7119129197280838,39,0.8269325474228835,6
education,0.5986748652534004,39,0.5429124726091706,7
tech,0.5523456076525224,39,0.6066135377692183,8
digital,0.27097599553577967,39,0.25444725144873637,9
formation,3.745807095047267,40,3.881035114076096,1
techniques,1.1546063495860708,40,1.2941069257649866,2
logiciel,1.070527197907556,40,1.0631335190654845,3
technique,0.9801131952941647,40,1.104666088178564,4
electrique,0.6944184296760817,40,0.7119129197280838,5
energies,0.6372444840177931,40,0.7553087377887542,6
education,0.6206908657784129,40,0.5986748652534004,7
tech,0.5290663869729637,40,0.5523456076525224,8
digital,0.35389758081163447,40,0.27097599553577967,9
formation,3.6343331894953073,41,3.745807095047267,1
logiciel,1.2371845667069006,41,1.070527197907556,2
techniques,0.9545064316426535,41,1.1546063495860708,3
technique,0.9296004675755225,41,0.9801131952941647,4
energies,0.7157864165179186,41,0.6372444840177931,5
electrique,0.7042726210325254,41,0.6944184296760817,6
education,0.6784801100639053,41,0.6206908657784129,7
tech,0.457016702374228,41,0.5290663869729637,8
digital,0.39132311143313087,41,0.35389758081163447,9
formation,3.559353537698515,42,3.6343331894953073,1
logiciel,1.2513093027957216,42,1.2371845667069006,2
technique,0.9176957003012358,42,0.9296004675755225,3
techniques,0.8856984442102018,42,0.9545064316426535,4
energies,0.7934285285516004,42,0.7157864165179186,5
education,0.6781884718221054,42,0.6784801100639053,6
electrique,0.5769138886323828,42,0.7042726210325254,7
tech,0.3860640792518847,42,0.457016702374228,8
digital,0.33593583356191614,42,0.39132311143313087,9
formation,3.4199666955308308,43,3.559353537698515,1
logiciel,1.0617717915696905,43,1.2513093027957216,2
techniques,0.8751641571155159,43,0.8856984442102018,3
technique,0.8208144044033914,43,0.9176957003012358,4
education,0.7933408583723347,43,0.6781884718221054,5
energies,0.7038177419789324,43,0.7934285285516004,6
electrique,0.5364780705513587,43,0.5769138886323828,7
tech,0.42261258411287944,43,0.3860640792518847,8
digital,0.2865329444039562,43,0.33593583356191614,9
formation,3.5263043711312423,44,3.4199666955308308,1
logiciel,1.0696238700308198,44,1.0617717915696905,2
techniques,0.9683333297244993,44,0.8751641571155159,3
education,0.9174183849939722,44,0.7933408583723347,4
technique,0.9119577340832864,44,0.8208144044033914,5
electrique,0.676843741321937,44,0.5364780705513587,6
energies,0.6691046107018852,44,0.7038177419789324,7
tech,0.457191494514017,44,0.42261258411287944,8
digital,0.3526293580315216,44,0.2865329444039562,9
formation,3.5742348521600587,45,3.5263043711312423,1
techniques,1.151913048975913,45,0.9683333297244993,2
logiciel,1.1079461226161862,45,1.0696238700308198,3
technique,1.0368855389102762,45,0.9119577340832864,4
education,0.9139520362027654,45,0.9174183849939722,5
energies,0.8458609106663783,45,0.6691046107018852,6
electrique,0.8137177194082077,45,0.676843741321937,7
tech,0.516774778557443,45,0.457191494514017,8
digital,0.43512875907352055,45,0.3526293580315216,9
formation,3.632425128430583,46,3.5742348521600587,1
techniques,1.264502782847608,46,1.151913048975913,2
technique,1.0867431408738608,46,1.0368855389102762,3
logiciel,1.0754940307288137,46,1.1079461226161862,4
energies,0.8978429756114856,46,0.8458609106663783,5
education,0.8524384727114163,46,0.9139520362027654,6
electrique,0.8085408611311826,46,0.8137177194082077,7
tech,0.7006443496937743,46,0.516774778557443,8
digital,0.480206175293971,46,0.43512875907352055,9
formation,3.7801602492839352,47,3.632425128430583,1
techniques,1.3080387820276322,47,1.264502782847608,2
technique,1.0910111705863925,47,1.0867431408738608,3
logiciel,0.9825840765508922,47,1.0754940307288137,4
energies,0.9269279641835069,47,0.8978429756114856,5
education,0.8866835958391588,47,0.8524384727114163,6
tech,0.7888535314526521,47,0.7006443496937743,7
electrique,0.7152283992774412,47,0.8085408611311826,8
digital,0.49610202828032235,47,0.480206175293971,9
formation,3.9788370039196987,48,3.7801602492839352,1
techniques,1.397525021078652,48,1.3080387820276322,2
technique,1.0303157885331027,48,1.0910111705863925,3
logiciel,0.9810868396146295,48,0.9825840765508922,4
energies,0.9483321068773994,48,0.9269279641835069,5
education,0.9177278013650121,48,0.8866835958391588,6
tech,0.7122104409034308,48,0.7888535314526521,7
electrique,0.6999218744545849,48,0.7152283992774412,8
digital,0.4911362713018717,48,0.49610202828032235,9
formation,3.947833203674302,49,3.9788370039196987,1
techniques,1.5094455529808486,49,1.397525021078652,2
logiciel,1.0466895286044817,49,0.9810868396146295,3
technique,0.9747246348365719,49,1.0303157885331027,4
energies,0.8870281427073952,49,0.9483321068773994,5
education,0.8725833519431057,49,0.9177278013650121,6
electrique,0.7237792833785722,49,0.6999218744545849,7
tech,0.6680467134164665,49,0.7122104409034308,8
digital,0.5650176687208164,49,0.4911362713018717,9
formation,3.7677086553541423,50,3.947833203674302,1
techniques,1.5287386283897784,50,1.5094455529808486,2
logiciel,1.0467116944722568,50,1.0466895286044817,3
technique,0.9552584937494684,50,0.9747246348365719,4
energies,0.9361232462370186,50,0.8870281427073952,5
education,0.9062786072128248,50,0.8725833519431057,6
tech,0.7078079220806027,50,0.6680467134164665,7
electrique,0.7077805689925647,50,0.7237792833785722,8
digital,0.5679149880739884,50,0.5650176687208164,9
formation,3.7959184727867106,51,3.7677086553541423,1
techniques,1.3877397696289824,51,1.5287386283897784,2
technique,1.1606290923101819,51,0.9552584937494684,3
logiciel,0.985476483385036,51,1.0467116944722568,4
electrique,0.9150278167474708,51,0.7077805689925647,5
education,0.7700793949435591,51,0.9062786072128248,6
energies,0.7344759498441232,51,0.9361232462370186,7
digital,0.5155635528741893,51,0.5679149880739884,8
tech,0.4463359346880853,51,0.7078079220806027,9
formation,3.001749065246382,52,3.7959184727867106,1
technique,1.1954753208024231,52,1.1606290923101819,2
techniques,1.0803382506732413,52,1.3877397696289824,3
logiciel,0.8945389662571094,52,0.985476483385036,4
electrique,0.7443590658249114,52,0.9150278167474708,5
energies,0.5820266743766762,52,0.7344759498441232,6
education,0.502156961382136,52,0.7700793949435591,7
digital,0.37271362498130334,52,0.5155635528741893,8
tech,0.12052869137063338,52,0.4463359346880853,9
formation,2.6777248072121287,53,3.001749065246382,1
techniques,0.9153260943420085,53,1.0803382506732413,2
technique,0.898457811110488,53,1.1954753208024231,3
logiciel,0.6229645665488195,53,0.8945389662571094,4
energies,0.545273792409898,53,0.5820266743766762,5
education,0.5423029433968961,53,0.502156961382136,6
electrique,0.46689259788877346,53,0.7443590658249114,7
digital,0.2805362626009631,53,0.37271362498130334,8
tech,0.13605389770196552,53,0.12052869137063338,9
formation,2.8235801717129148,54,2.6777248072121287,1
techniques,1.0898551702565267,54,0.9153260943420085,2
technique,0.9781283959005099,54,0.898457811110488,3
education,0.844101229449462,54,0.5423029433968961,4
energies,0.5677485945427354,54,0.545273792409898,5
electrique,0.5471450665165751,54,0.46689259788877346,6
logiciel,0.5374951072390712,54,0.6229645665488195,7
digital,0.2897922881871391,54,0.2805362626009631,8
tech,0.19599676198892974,54,0.13605389770196552,9
formation,2.4229249771875963,55,2.8235801717129148,1
technique,1.4768660173231125,55,0.9781283959005099,2
techniques,1.215034410137887,55,1.0898551702565267,3
electrique,0.7721938291802984,55,0.5471450665165751,4
logiciel,0.7372748706740809,55,0.5374951072390712,5
education,0.7193697573240276,55,0.844101229449462,6
energies,0.5696934728528245,55,0.5677485945427354,7
digital,0.28304009511120165,55,0.2897922881871391,8
tech,0.17139579987494852,55,0.19599676198892974,9
formation,2.7646761230466703,56,2.4229249771875963,1
technique,1.752385024623788,56,1.4768660173231125,2
techniques,1.223769764895379,56,1.215034410137887,3
electrique,0.8567753026091564,56,0.7721938291802984,4
logiciel,0.6543347289180116,56,0.7372748706740809,5
energies,0.6093425913952968,56,0.5696934728528245,6
education,0.4410030550002997,56,0.7193697573240276,7
digital,0.2445974995945968,56,0.28304009511120165,8
tech,0.1595683224030426,56,0.17139579987494852,9
formation,3.436304833225284,57,2.7646761230466703,1
technique,1.738661755355046,57,1.752385024623788,2
techniques,1.1521908821419728,57,1.223769764895379,3
energies,0.9796979776238075,57,0.6093425913952968,4
electrique,0.6015985839526686,57,0.8567753026091564,5
logiciel,0.5891578765923715,57,0.6543347289180116,6
education,0.4253379480814681,57,0.4410030550002997,7
tech,0.31689153145911236,57,0.1595683224030426,8
digital,0.2992044490346154,57,0.2445974995945968,9
formation,4.429273389616404,58,3.436304833225284,1
technique,2.072615078007506,58,1.738661755355046,2
techniques,1.6115900702228858,58,1.1521908821419728,3
energies,1.4399036878170608,58,0.9796979776238075,4
logiciel,0.7907204163181905,58,0.5891578765923715,5
electrique,0.6469774040582088,58,0.6015985839526686,6
digital,0.5396151942170875,58,0.2992044490346154,7
tech,0.4023985958427434,58,0.31689153145911236,8
education,0.37848143054240824,58,0.4253379480814681,9
formation,6.057977556422511,59,4.429273389616404,1
technique,1.918777322366906,59,2.072615078007506,2
techniques,1.6913416993689865,59,1.6115900702228858,3
energies,1.2502489311657996,59,1.4399036878170608,4
digital,1.0457778445814299,59,0.5396151942170875,5
logiciel,0.8862650602265096,59,0.7907204163181905,6
electrique,0.7492130914330113,59,0.6469774040582088,7
tech,0.47574919206005434,59,0.4023985958427434,8
education,0.47518875751950224,59,0.37848143054240824,9
formation,5.563497065036101,60,6.057977556422511,1
technique,1.4979776949192631,60,1.918777322366906,2
digital,1.265137585815062,60,1.0457778445814299,3
techniques,1.0919450992562338,60,1.6913416993689865,4
energies,0.887733929238528,60,1.2502489311657996,5
logiciel,0.8280503737053174,60,0.8862650602265096,6
tech,0.737456812640483,60,0.47574919206005434,7
electrique,0.6278917249433825,60,0.7492130914330113,8
education,0.5930254019717738,60,0.47518875751950224,9
formation,4.360514930561161,61,5.563497065036101,1
technique,1.5879310411896173,61,1.4979776949192631,2
digital,1.1973822380976649,61,1.265137585815062,3
energies,1.0271343299990259,61,0.887733929238528,4
techniques,1.0169375395587348,61,1.0919450992562338,5
tech,0.8354521088531777,61,0.737456812640483,6
logiciel,0.8103420455201411,61,0.8280503737053174,7
electrique,0.7984880666060602,61,0.6278917249433825,8
education,0.6546603489597635,61,0.5930254019717738,9
formation,4.3698354048817905,62,4.360514930561161,1
technique,1.479775538830723,62,1.5879310411896173,2
energies,1.139265211113166,62,1.0271343299990259,3
digital,1.078459607951643,62,1.1973822380976649,4
techniques,0.9270139496849106,62,1.0169375395587348,5
electrique,0.8390485942896466,62,0.7984880666060602,6
education,0.7775693970878785,62,0.6546603489597635,7
logiciel,0.7718648155727729,62,0.8103420455201411,8
tech,0.6360667047727029,62,0.8354521088531777,9
formation,4.111487322513748,63,4.3698354048817905,1
